Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2015,5,1,0,0,0,0,27.7,32.6,25.4,4.5,22.3
Changi,2015,5,2,16.4,13.2,16.2,16.4,28,32.4,24,4.7,24.8
Changi,2015,5,3,22.2,9.2,11.6,18,26.7,29.5,24,5.1,36.4
Changi,2015,5,4,5,4.4,4.8,5,27,31.1,24.4,5.3,31.3
Changi,2015,5,5,2.6,2.6,2.6,2.6,28.1,32.6,24.9,6.5,32.8
Changi,2015,5,6,3.4,3.2,3.4,3.4,28.5,32.1,25.6,5.7,27
Changi,2015,5,7,0.2,0.2,0.2,0.2,29.3,33.2,27.7,11.1,30.6
Changi,2015,5,8,0,0,0,0,28.8,31.8,26.6,8.7,38.2
Changi,2015,5,9,0,0,0,0,29.3,32.1,26.9,8.5,31.7
Changi,2015,5,10,0,0,0,0,29.6,32.3,28.1,13,35.3
Changi,2015,5,11,0,0,0,0,29.9,32.8,28,14,29.5
Changi,2015,5,12,3,3,3,3,29.2,32.5,27.7,10.3,33.8
Changi,2015,5,13,0,0,0,0,29.2,32.9,26.8,8.8,37.1
Changi,2015,5,14,16.6,16.4,16.6,16.6,29.2,34.2,24.9,10.1,36.7
Changi,2015,5,15,9.8,7.8,7.8,8.2,27.2,30.3,25.4,4.9,28.4
Changi,2015,5,16,0,0,0,0,28.4,31.3,26.4,7.8,27.7
Changi,2015,5,17,0,0,0,0,29,32.4,26.5,6.3,28.1
Changi,2015,5,18,2.4,0.8,1.2,2.2,28.6,32,26.3,6.8,38.5
Changi,2015,5,19,0,0,0,0,29.4,33,27.5,9.5,41
Changi,2015,5,20,0,0,0,0,29,32.3,26.9,9.9,38.5
Changi,2015,5,21,0,0,0,0,29.4,33,26.9,11.2,38.9
Changi,2015,5,22,0,0,0,0,29,31.5,28,10,35.3
Changi,2015,5,23,5.4,1.8,2.8,4.4,27.1,28.4,25.3,5,24.1
Changi,2015,5,24,0,0,0,0,28.7,31.7,25.9,8.6,29.9
Changi,2015,5,25,0,0,0,0,28.8,31.9,26.9,7,50
Changi,2015,5,26,0,0,0,0,28.6,32.2,25.6,8.8,51.5
Changi,2015,5,27,2,1,1.4,1.4,28.3,31.9,25.4,9,33.5
Changi,2015,5,28,0,0,0,0,29,31.8,26.5,9.6,31.3
Changi,2015,5,29,0,0,0,0,30.1,33.3,28.3,13.9,40.3
Changi,2015,5,30,0,0,0,0,30,34.2,28.2,15.4,47.9
Changi,2015,5,31,0,0,0,0,29.7,33.5,27.4,10.4,35.3
