Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2019,2,1,0,0,0,0,29.1,34.3,26.3,6.1,29.5
Sentosa Island,2019,2,2,0.6,0.6,0.6,0.6,28.7,32.7,26.5,6.1,25.6
Sentosa Island,2019,2,3,0,0,0,0,28.9,32.9,26.7,5.4,28.4
Sentosa Island,2019,2,4,28.8,14.6,19.2,23.8,28.1,34.5,24.2,5.4,36
Sentosa Island,2019,2,5,0.2,0.2,0.2,0.2,27.9,32.6,25,5.4,25.6
Sentosa Island,2019,2,6,0,0,0,0,28.6,34,24.9,5.4,26.3
Sentosa Island,2019,2,7,0,0,0,0,28.1,31.5,25.9,6.8,27
Sentosa Island,2019,2,8,0,0,0,0,28.4,33,26.3,7.2,33.1
Sentosa Island,2019,2,9,0,0,0,0,28.6,32,26.7,6.8,31.7
Sentosa Island,2019,2,10,0,0,0,0,28.9,34.1,26.9,5.8,26.6
Sentosa Island,2019,2,11,0,0,0,0,28.6,33.2,25.8,5.8,28.4
Sentosa Island,2019,2,12,0,0,0,0,29.3,34.1,25.9,5.8,25.2
Sentosa Island,2019,2,13,0,0,0,0,29,33.5,27,6.5,28.8
Sentosa Island,2019,2,14,0,0,0,0,29.2,33.1,27.1,6.8,32
Sentosa Island,2019,2,15,0,0,0,0,28.5,32.5,26.6,5.4,26.3
Sentosa Island,2019,2,16,0,0,0,0,28.6,33.7,26.1,5.4,29.5
Sentosa Island,2019,2,17,0,0,0,0,27.9,31.6,25.6,5.8,31
Sentosa Island,2019,2,18,25.4,24,25.4,25.4,26.7,30.1,21.9,5.8,35.3
Sentosa Island,2019,2,19,0,0,0,0,28.2,31.5,26.2,7.2,27.4
Sentosa Island,2019,2,20,0,0,0,0,28.8,33.2,26.6,6.1,27.7
Sentosa Island,2019,2,21,0,0,0,0,29.2,33.4,26.4,5.8,26.6
Sentosa Island,2019,2,22,0,0,0,0,28.9,33.1,26.6,6.5,36
Sentosa Island,2019,2,23,0,0,0,0,28.5,32.3,26.2,7.2,31
Sentosa Island,2019,2,24,0,0,0,0,28.5,33.5,26.1,5.8,26.3
Sentosa Island,2019,2,25,0,0,0,0,28.8,33,26.3,7.2,35.6
Sentosa Island,2019,2,26,2.8,1.6,1.6,2.4,28.7,33.1,27,6.5,30.6
Sentosa Island,2019,2,27,0,0,0,0,28.8,33.3,27.1,6.5,36.7
Sentosa Island,2019,2,28,0,0,0,0,28.8,32.4,26.8,5.4,24.5
