Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2019,2,1,0,0,0,0,27.7,32,25,17.3,45
Admiralty,2019,2,2,0,0,0,0,27.6,31.3,25.4,16.9,41.8
Admiralty,2019,2,3,0,0,0,0,27.8,33,25.4,16.9,46.1
Admiralty,2019,2,4,1,1,1,1,27.9,33.1,25.4,13,50
Admiralty,2019,2,5,0,0,0,0,27.7,32.2,25.1,13.3,43.9
Admiralty,2019,2,6,0,0,0,0,27.4,32.6,24.5,14.4,39.2
Admiralty,2019,2,7,4,3.8,3.8,3.8,27.3,33.5,24.8,13.7,42.8
Admiralty,2019,2,8,0,0,0,0,28.1,33.8,25,12.6,36
Admiralty,2019,2,9,0,0,0,0,28.4,34.8,25.4,13,41.8
Admiralty,2019,2,10,0,0,0,0,28,32.7,25.6,16.2,46.8
Admiralty,2019,2,11,0,0,0,0,27.3,31.8,24.7,16.6,46.1
Admiralty,2019,2,12,0,0,0,0,28.1,33.3,24.6,15.1,42.1
Admiralty,2019,2,13,0,0,0,0,28,31.7,25.8,18.4,43.9
Admiralty,2019,2,14,0,0,0,0,28.2,32.3,26.3,19.8,49
Admiralty,2019,2,15,0,0,0,0,27.6,31.9,25.4,16.9,45.4
Admiralty,2019,2,16,0,0,0,0,27.6,32.9,24.5,15.5,39.2
Admiralty,2019,2,17,32.4,20.6,21.2,24.6,26.8,33.4,23.6,10.1,33.1
Admiralty,2019,2,18,15.4,14,14,15.2,26.4,30.4,21.4,9.4,32.4
Admiralty,2019,2,19,38.6,24.4,33.2,38.6,27.3,32.1,24.1,10.8,34.6
Admiralty,2019,2,20,22.8,22.6,22.6,22.6,27.5,31.2,23.5,10.8,44.3
Admiralty,2019,2,21,0,0,0,0,28,32.3,25.1,18,45
Admiralty,2019,2,22,0,0,0,0,28,33.5,25,14.4,40.7
Admiralty,2019,2,23,0,0,0,0,27.9,32.7,25.3,14,35.6
Admiralty,2019,2,24,0,0,0,0,27.6,32.4,24.7,13.3,38.5
Admiralty,2019,2,25,0,0,0,0,28.1,33.3,25.3,15.1,38.5
Admiralty,2019,2,26,0,0,0,0,28,31.7,26,18.7,48.6
Admiralty,2019,2,27,0,0,0,0,27.7,32.5,25.8,18.4,47.2
Admiralty,2019,2,28,0,0,0,0,27.8,31.7,25.8,16.2,46.1
