Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2017,3,1,37,13,17.6,26,24.6,27.8,22.9,6.5,28.1
Jurong (West),2017,3,2,0.6,0.4,0.4,0.4,26.3,29.7,23.7,7.9,31
Jurong (West),2017,3,3,39.8,14.4,25.4,27.4,25.2,28.5,23.1,7.9,35.6
Jurong (West),2017,3,4,3.6,2,2.8,2.8,25,28.7,23.4,4.7,23.8
Jurong (West),2017,3,5,14.2,13.8,14.2,14.2,26.4,32.1,23.9,6.1,27.7
Jurong (West),2017,3,6,2.4,1.8,1.8,2.4,26.4,32,23.9,6.5,47.5
Jurong (West),2017,3,7,0,0,0,0,26.9,32.1,24.3,5.8,20.2
Jurong (West),2017,3,8,2.8,2.8,2.8,2.8,26.9,32.1,24.3,7.6,28.8
Jurong (West),2017,3,9,0,0,0,0,27.2,32.6,24.4,8.6,29.5
Jurong (West),2017,3,10,0,0,0,0,27.2,31.6,24.2,8.6,27.7
Jurong (West),2017,3,11,23.8,10.2,18.2,23.6,26.9,32.5,23.6,6.5,23.8
Jurong (West),2017,3,12,6.6,2.8,4.4,6,26.3,31.3,23.1,5.4,27.4
Jurong (West),2017,3,13,0,0,0,0,28,32.6,25,6.1,22
Jurong (West),2017,3,14,3.8,2.2,2.6,3.8,26.4,28.4,24.1,6.1,31.3
Jurong (West),2017,3,15,0,0,0,0,28.7,35.7,24.8,5.8,24.1
Jurong (West),2017,3,16,0.2,0.2,0.2,0.2,—,32.7,24.5,7.2,29.9
Jurong (West),2017,3,17,0,0,0,0,26.6,31.4,24.5,5.8,28.8
Jurong (West),2017,3,18,11.8,9,11.6,11.8,27.1,32.3,24.5,5.8,32.4
Jurong (West),2017,3,19,0,0,0,0,27.6,32.5,24.6,5,23.4
Jurong (West),2017,3,20,5.8,1.4,2.2,4.2,26,29.6,23.9,7.9,36.4
Jurong (West),2017,3,21,0,0,0,0,27.9,33.1,24.8,7.9,28.8
Jurong (West),2017,3,22,0,0,0,0,27.5,33.6,24.5,6.8,25.2
Jurong (West),2017,3,23,0,0,0,0,28.5,33.9,25.5,6.8,24.1
Jurong (West),2017,3,24,0,0,0,0,28,31.2,26,6.5,24.8
Jurong (West),2017,3,25,3.8,2.8,3.6,3.8,27,32.9,24.6,6.1,25.6
Jurong (West),2017,3,26,14,13.6,13.8,13.8,27.9,33.6,25.1,5.8,31
Jurong (West),2017,3,27,0,0,0,0,28.5,32.5,25.5,6.5,28.4
Jurong (West),2017,3,28,0,0,0,0,26.5,28.9,25.1,5.4,22
Jurong (West),2017,3,29,10.6,6,6.8,6.8,26.2,32.3,24.5,5,41.4
Jurong (West),2017,3,30,17.6,13,15,15,25.1,28.3,24,5,32
Jurong (West),2017,3,31,0.2,0.2,0.2,0.2,27.2,32.3,24.3,4.3,28.4
