Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2013,8,1,0.6,—,—,—,27.8,29.2,24.6,17.5,58
Semakau Island,2013,8,2,0,—,—,—,27.8,29,25.8,17.5,45
Semakau Island,2013,8,3,0,—,—,—,29,30.5,27.7,15.2,25.2
Semakau Island,2013,8,4,9.2,—,—,—,28.3,29.2,25.9,14.5,51.1
Semakau Island,2013,8,5,68.2,—,—,—,27,28.2,23.4,20.3,66.6
Semakau Island,2013,8,6,1.4,—,—,—,28.5,29.8,27.4,10.6,27.4
Semakau Island,2013,8,7,0,—,—,—,27.9,29.3,25.8,16.5,34.6
Semakau Island,2013,8,8,0,—,—,—,27.7,28.7,25.4,18.9,52.6
Semakau Island,2013,8,9,1.8,—,—,—,28.1,30.3,26.9,14.9,27.4
Semakau Island,2013,8,10,31.4,—,—,—,27.5,28.8,24.9,16.6,80.3
Semakau Island,2013,8,11,14.8,—,—,—,26.9,28.5,23.3,12.8,69.1
Semakau Island,2013,8,12,31.4,—,—,—,27.6,29.6,23.7,11.3,49.7
Semakau Island,2013,8,13,0.8,—,—,—,26.9,28.3,21.8,15,68
Semakau Island,2013,8,14,41.8,—,—,—,27.9,29.2,24.9,14.3,56.2
Semakau Island,2013,8,15,0,—,—,—,28.6,30.9,27.5,16.6,28.4
Semakau Island,2013,8,16,0,—,—,—,28.2,29.6,27.3,16.4,31.7
Semakau Island,2013,8,17,0,—,—,—,28.3,30.5,27.2,11.4,32
Semakau Island,2013,8,18,0,—,—,—,28.3,31,27.2,11.4,23.4
Semakau Island,2013,8,19,0,—,—,—,28.5,31.1,27.1,12.7,33.8
Semakau Island,2013,8,20,0,—,—,—,28.1,28.9,27,11.3,29.9
Semakau Island,2013,8,21,0,—,—,—,28.2,29.9,26.9,14.8,40.7
Semakau Island,2013,8,22,0.8,—,—,—,28.7,30.2,25.9,15.7,41.8
Semakau Island,2013,8,23,0,—,—,—,28.8,30.2,28,15.9,31.7
Semakau Island,2013,8,24,0,—,—,—,28.9,30.6,27.6,16,27.4
Semakau Island,2013,8,25,0,—,—,—,28.9,30.3,27.7,19.6,32.8
Semakau Island,2013,8,26,0,—,—,—,28.5,29.2,27.7,19.3,43.2
Semakau Island,2013,8,27,0,—,—,—,28.7,30.3,23.1,16.4,28.1
Semakau Island,2013,8,28,0,—,—,—,28.8,31,27.5,15,36.4
Semakau Island,2013,8,29,4.6,—,—,—,28.2,31.4,26.3,11.5,45.7
Semakau Island,2013,8,30,2,—,—,—,28.1,30.3,26.1,9.7,38.5
Semakau Island,2013,8,31,0,—,—,—,29.2,32.4,27.6,14.2,28.8
