Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2018,4,1,9,—,—,—,—,32.5,24.1,9.4,31.3
Sembawang,2018,4,2,0,—,—,—,—,32.9,24,10.4,29.5
Sembawang,2018,4,3,0,—,—,—,—,32.9,25.4,12.2,25.9
Sembawang,2018,4,4,0,—,—,—,—,33.2,25,12.2,33.5
Sembawang,2018,4,5,0,—,—,—,—,33.6,23.9,11.5,29.5
Sembawang,2018,4,6,0,—,—,—,—,33.2,24.6,10.1,40.7
Sembawang,2018,4,7,13.6,—,—,—,—,NA,NA,—,NA
Sembawang,2018,4,8,0,—,—,—,—,NA,NA,—,NA
Sembawang,2018,4,9,0,—,—,—,—,33.2,25.8,18.4,44.3
Sembawang,2018,4,10,0,—,—,—,—,33.1,24.3,11.5,33.5
Sembawang,2018,4,11,0,—,—,—,—,33.8,25,13.7,31.3
Sembawang,2018,4,12,0,—,—,—,—,34.2,25.3,14,29.5
Sembawang,2018,4,13,0,—,—,—,—,34.3,25.9,16.2,35.3
Sembawang,2018,4,14,20.9,—,—,—,—,NA,NA,—,NA
Sembawang,2018,4,15,4.5,—,—,—,—,NA,NA,—,NA
Sembawang,2018,4,16,13,—,—,—,—,30.5,24.1,4.3,16.6
Sembawang,2018,4,17,0,—,—,—,—,33.5,24.1,6.1,22.3
Sembawang,2018,4,18,0,—,—,—,—,33.2,24.4,16.6,35.3
Sembawang,2018,4,19,0,—,—,—,—,32.9,24.2,9.4,35.3
Sembawang,2018,4,20,61.2,—,—,—,—,33.1,23.7,11.5,31.3
Sembawang,2018,4,21,2.8,—,—,—,—,NA,NA,—,NA
Sembawang,2018,4,22,0,—,—,—,—,NA,NA,—,NA
Sembawang,2018,4,23,24.1,—,—,—,—,31.7,22.6,6.5,37.1
Sembawang,2018,4,24,0,—,—,—,—,32,23.7,9.4,24.1
Sembawang,2018,4,25,0,—,—,—,—,34.3,24.3,9.7,25.9
Sembawang,2018,4,26,6.7,—,—,—,—,33.6,24.9,9.4,44.3
Sembawang,2018,4,27,23.3,—,—,—,—,32,23.1,5.8,33.5
Sembawang,2018,4,28,23,—,—,—,—,NA,NA,—,NA
Sembawang,2018,4,29,0,—,—,—,—,NA,NA,—,NA
Sembawang,2018,4,30,4,—,—,—,—,32.9,25.2,5.4,24.1
