Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2018,1,1,53,18.2,25.2,29.2,24.5,26.7,22.7,5.4,23.8
Jurong (West),2018,1,2,0,0,0,0,24.9,27.1,23.7,6.1,20.9
Jurong (West),2018,1,3,4.2,3.6,3.6,4.2,26,32.1,23.6,5.8,27.7
Jurong (West),2018,1,4,1.4,1.4,1.4,1.4,26.2,29.4,23.7,6.8,26.6
Jurong (West),2018,1,5,2.2,1.2,2.2,2.2,25.5,27.2,24.5,5.4,18
Jurong (West),2018,1,6,0,0,0,0,26.9,31.1,24,4.7,16.2
Jurong (West),2018,1,7,33.4,25,31.8,33,26.4,31.2,23.4,6.1,35.6
Jurong (West),2018,1,8,62,23,27.4,41.2,26.1,31,23.3,5,20.9
Jurong (West),2018,1,9,17.8,13.6,17,17.4,26,31.4,23.7,7.6,38.9
Jurong (West),2018,1,10,12.2,1.2,2.4,4.2,24.1,26.3,22.9,6.5,26.3
Jurong (West),2018,1,11,20.4,6,8.4,9,23.1,24.9,21.6,10.8,35.3
Jurong (West),2018,1,12,8.2,1.4,2,2.8,22.2,23.4,21.4,10.1,35.3
Jurong (West),2018,1,13,9.8,1.4,2,3.2,22.3,23.2,21.8,9,27.4
Jurong (West),2018,1,14,4.2,0.8,1.2,1.8,22.9,25,21.2,9,38.2
Jurong (West),2018,1,15,1,0.8,0.8,0.8,23.9,26.9,22.1,7.2,34.2
Jurong (West),2018,1,16,0,0,0,0,25.6,29.6,22.5,7.9,32.4
Jurong (West),2018,1,17,0,0,0,0,26.8,32.1,23.8,8.6,32.4
Jurong (West),2018,1,18,0,0,0,0,27.1,32.5,23.8,9,28.4
Jurong (West),2018,1,19,3.8,3.4,3.6,3.6,26.4,33,23.7,6.8,32.4
Jurong (West),2018,1,20,0,0,0,0,26.2,30.6,24.3,6.5,25.9
Jurong (West),2018,1,21,0,0,0,0,27.1,31.9,23.9,9,32
Jurong (West),2018,1,22,0,0,0,0,27.4,31.9,24.6,8.6,36.7
Jurong (West),2018,1,23,3.4,2.8,2.8,3,26.1,30.5,24.7,6.5,34.6
Jurong (West),2018,1,24,34,9.2,10.4,18,25.8,30.8,23.2,6.1,30.2
Jurong (West),2018,1,25,0.6,0.2,0.2,0.4,26.2,30.6,23.4,6.1,19.8
Jurong (West),2018,1,26,39,35,37.8,39,25.9,31.8,23.2,6.8,30.6
Jurong (West),2018,1,27,0,0,0,0,27.1,31.7,24,7.2,27
Jurong (West),2018,1,28,4.4,3.6,3.6,3.8,26.6,32.5,24.5,7.2,25.9
Jurong (West),2018,1,29,0.6,0.6,0.6,0.6,26.9,31.4,23.7,10.1,40.3
Jurong (West),2018,1,30,0,0,0,0,—,33.5,25.1,7.6,27.7
Jurong (West),2018,1,31,0,0,0,0,27.5,32.8,25,9,25.6
