Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2018,3,1,0,0,0,0,28.1,32.3,25.5,10.1,30.6
Changi,2018,3,2,3.2,2.6,2.6,2.6,27.8,31.7,25.7,7.9,25.6
Changi,2018,3,3,0,0,0,0,28.6,33.9,25.9,11.2,32.8
Changi,2018,3,4,0,0,0,0,28.3,32.9,25.4,9,30.2
Changi,2018,3,5,0,0,0,0,28.6,33.4,26.1,12.2,33.8
Changi,2018,3,6,0,0,0,0,28.7,33.4,25.4,9.4,32
Changi,2018,3,7,5.8,2.4,3.4,4.2,26.4,29.8,24.5,6.8,30.6
Changi,2018,3,8,0.6,0.2,0.4,0.6,26.6,30.3,24.9,8.3,29.2
Changi,2018,3,9,0,0,0,0,28.4,32.8,25.3,12.2,37.8
Changi,2018,3,10,15.2,7,10.8,10.8,27.3,30.1,23.9,15.8,48.2
Changi,2018,3,11,0,0,0,0,28,31.5,25.8,13.7,37.4
Changi,2018,3,12,0,0,0,0,28,31.8,25.6,11.2,32.8
Changi,2018,3,13,0,0,0,0,28.2,32.4,25.6,11.2,35.3
Changi,2018,3,14,0,0,0,0,28.3,33,25.2,10.8,34.6
Changi,2018,3,15,0,0,0,0,28.5,33.1,25.6,9.7,27.4
Changi,2018,3,16,0,0,0,0,28.7,33.6,26.4,11.5,33.1
Changi,2018,3,17,0,0,0,0,28.9,34.2,26,11.2,34.2
Changi,2018,3,18,0,0,0,0,28.8,33.7,26.3,13.3,37.4
Changi,2018,3,19,0,0,0,0,28.9,33.7,25.9,11.2,30.6
Changi,2018,3,20,0,0,0,0,28.9,34,26.3,10.4,30.2
Changi,2018,3,21,0,0,0,0,28,32.8,26.1,7.2,32.8
Changi,2018,3,22,0,0,0,0,29,33.4,26.4,13.7,33.5
Changi,2018,3,23,0,0,0,0,28.8,33.5,26.2,12.6,31.3
Changi,2018,3,24,0,0,0,0,28.3,32.5,25.3,11.2,34.6
Changi,2018,3,25,7,4.4,5,5,26.7,29.9,24.8,5.8,24.1
Changi,2018,3,26,0,0.8,0.8,0.8,28.5,32.9,25.9,10.1,36
Changi,2018,3,27,10.2,2.2,3,4.6,25.4,28.3,23.7,7.2,36.4
Changi,2018,3,28,1.2,0.6,0.8,1,26.9,33,24.2,5.8,25.9
Changi,2018,3,29,0.2,0.2,0.2,0.2,26.7,30.6,25.1,6.1,27.4
Changi,2018,3,30,0.8,1.2,1.6,1.6,26.9,32.5,23.6,5.4,39.6
Changi,2018,3,31,0.4,0.4,0.4,0.4,27.9,33.7,24.9,7.2,33.1
