Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2015,5,1,0,0,0,0,27.6,31.5,25.1,5.6,23.4
Jurong (West),2015,5,2,3.2,2.8,3,3.2,27.1,29.8,24.6,5.6,27.7
Jurong (West),2015,5,3,81.6,27.4,44.2,74,26.4,29.7,23.9,6.9,35.6
Jurong (West),2015,5,4,0,0,0,0,27.6,31.2,25.2,5.6,23.4
Jurong (West),2015,5,5,0,0,0,0,28.5,33.1,24.7,5.7,22.3
Jurong (West),2015,5,6,0,0,0,0,28.5,33,26,5.5,24.5
Jurong (West),2015,5,7,26.2,12.6,13.6,14.4,28,31.9,25.9,5.5,26.6
Jurong (West),2015,5,8,37.8,32.2,37.6,37.8,27.7,30.5,22.6,7.2,36.4
Jurong (West),2015,5,9,0,0,0,0,28.7,32,26.2,8.7,26.6
Jurong (West),2015,5,10,0,0,0,0,29.2,32.8,27.1,8.9,33.1
Jurong (West),2015,5,11,0,0,0,0,30,33.3,27.2,9.2,30.2
Jurong (West),2015,5,12,5.8,5.8,5.8,5.8,29.2,31.5,25.1,8,33.5
Jurong (West),2015,5,13,9.2,9,9.2,9.2,28.2,32.5,25.9,5.3,24.1
Jurong (West),2015,5,14,46.4,21.6,30.8,41.4,27.5,32.6,24.9,6.1,29.5
Jurong (West),2015,5,15,33.4,20.8,30.8,32.8,26.3,28.9,23.7,5.2,32
Jurong (West),2015,5,16,0.2,0.2,0.2,0.2,27.5,29.3,25.1,6.9,29.2
Jurong (West),2015,5,17,0,0,0,0,29,32.7,25.9,5.7,23.8
Jurong (West),2015,5,18,47.6,44.8,45.4,46.8,27.4,30.8,24.3,4.7,36.7
Jurong (West),2015,5,19,15,9.6,9.6,9.6,28.3,32.6,24.5,6.3,34.2
Jurong (West),2015,5,20,1.8,1.8,1.8,1.8,28.1,31.6,26,6.6,30.2
Jurong (West),2015,5,21,0,0,0,0,28.7,33,25.4,8.4,31
Jurong (West),2015,5,22,14.2,12.6,12.8,13.8,28.3,30.3,25.3,7.3,29.9
Jurong (West),2015,5,23,4.6,1,2,3.6,26.2,28.3,24.1,5.7,28.1
Jurong (West),2015,5,24,6.4,3.2,4.6,6.4,28.3,31.5,25.5,6,24.8
Jurong (West),2015,5,25,19,18.4,19,19,27.8,29.8,25.7,5.6,27
Jurong (West),2015,5,26,0,0,0,0,28.1,32,24.9,6.5,28.4
Jurong (West),2015,5,27,0,0,0,0,28,32,24.6,7.5,31
Jurong (West),2015,5,28,0,0,0,0,28.5,31.5,25.3,7.2,26.3
Jurong (West),2015,5,29,0,0,0,0,29.5,31.9,26.7,10.3,36
Jurong (West),2015,5,30,0,0,0,0,29.7,33.1,28,11.5,31.3
Jurong (West),2015,5,31,0,0,0,0,29,33.4,26,8.1,30.2
