Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2016,12,1,33.6,16,19,30.6,26.2,28.5,23.4,30.6,63.4
Semakau Island,2016,12,2,4.4,1.8,2.8,3.8,26.8,28,25.2,24.8,62.6
Semakau Island,2016,12,3,4.8,3.6,4,4.2,27.7,28.9,25.5,24.5,53.3
Semakau Island,2016,12,4,0,0,0,0,28.8,31.7,27.2,12.6,28.4
Semakau Island,2016,12,5,10.8,8.4,10,10.4,28.7,32.3,26.4,15.1,41.8
Semakau Island,2016,12,6,0.2,0.2,0.2,0.2,28.8,31.1,27.1,17.6,32.8
Semakau Island,2016,12,7,0,0,0,0,28.9,30.8,27.6,19.1,43.6
Semakau Island,2016,12,8,0.2,0.2,0.2,0.2,28.7,30.5,26.5,24.8,76.3
Semakau Island,2016,12,9,0.4,0.4,0.4,0.4,28.1,30.5,26.3,19.8,67.3
Semakau Island,2016,12,10,—,—,—,—,—,—,—,—,—
Semakau Island,2016,12,11,—,—,—,—,—,—,—,—,—
Semakau Island,2016,12,12,0,0,0,0,28.5,29.5,26.7,28.4,76
Semakau Island,2016,12,13,0.6,0.6,0.6,0.6,28.1,29.7,25.1,25.9,67.7
Semakau Island,2016,12,14,0,0,0,0,28.5,29.5,27.3,27.4,65.2
Semakau Island,2016,12,15,0,0,0,0,28.6,29.8,26.7,23.4,58.3
Semakau Island,2016,12,16,0,0,0,0,29,30.4,28,21.6,55.4
Semakau Island,2016,12,17,0,0,0,0,28.1,30.1,27.4,18.7,44.3
Semakau Island,2016,12,18,21.4,9.6,14.6,14.6,27.1,29.2,24.3,25.9,79.6
Semakau Island,2016,12,19,1.8,1.4,1.4,1.4,28,30.2,24.2,28.1,83.2
Semakau Island,2016,12,20,0,0,0,0,28.3,29.8,26.6,28.4,68.8
Semakau Island,2016,12,21,0,0,0,0,28.8,30.2,27.3,28.1,68
Semakau Island,2016,12,22,0.2,0.2,0.2,0.2,27.8,30.5,26.2,19.1,41.4
Semakau Island,2016,12,23,4.6,2.6,3.4,3.4,27.5,30.1,24.7,18.4,58
Semakau Island,2016,12,24,0.4,0.4,0.4,0.4,27.4,31,25.9,24.8,46.8
Semakau Island,2016,12,25,4,1.8,2.2,2.8,27.5,31.8,25.4,28.1,59.8
Semakau Island,2016,12,26,0,0,0,0,27.7,29.8,26.1,25.2,51.5
Semakau Island,2016,12,27,2.2,1.6,2,2.2,27,29.4,24.9,23.8,64.8
Semakau Island,2016,12,28,0.2,0.2,0.2,0.2,26.6,28.2,25,26.6,51.1
Semakau Island,2016,12,29,0,0,0,0,28.1,30.4,26.6,23.4,40.3
Semakau Island,2016,12,30,31.2,16,24.2,31.2,27.4,30.4,24.4,28.1,60.1
Semakau Island,2016,12,31,0,0,0,0,27.5,29.4,25.9,18.4,42.1
