Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2015,3,1,0,0,0,0,28.2,31.9,26.4,20.5,45.4
Semakau Island,2015,3,2,21,16.2,18.6,21,27.1,30.5,22.7,16.2,40
Semakau Island,2015,3,3,0,0,0,0,27.6,29.6,26.1,14.7,42.8
Semakau Island,2015,3,4,0,0,0,0,27.7,29.9,26.5,14.7,33.1
Semakau Island,2015,3,5,0,0,0,0,27.7,30.3,26.2,18.1,42.8
Semakau Island,2015,3,6,0,0,0,0,27.7,30.1,25.9,15.5,39.6
Semakau Island,2015,3,7,0,0,0,0,28.1,30,26.4,20.1,41
Semakau Island,2015,3,8,0.8,0.6,0.6,0.8,28,30.8,26.5,15.6,38.5
Semakau Island,2015,3,9,9.4,4.2,4.4,4.4,27.2,30.4,24.1,16.6,59
Semakau Island,2015,3,10,0.4,0.4,0.4,0.4,27.5,31.1,25.5,14.4,47.5
Semakau Island,2015,3,11,7.8,2.4,3.8,6,26.4,27.7,24.8,18.2,39.6
Semakau Island,2015,3,12,0,0,0,0,27.5,30.3,25.9,19.1,43.9
Semakau Island,2015,3,13,0,0,0,0,27.6,30.3,25.9,22,42.5
Semakau Island,2015,3,14,6.6,5.4,6.2,6.6,27.4,30.4,24.6,20.4,56.5
Semakau Island,2015,3,15,2.6,2.6,2.6,2.6,27.2,29.6,24.6,18.1,43.9
Semakau Island,2015,3,16,0,0,0,0,27.8,30.6,26.4,16.1,38.5
Semakau Island,2015,3,17,0,0,0,0,27.9,29.6,26.7,23.1,42.1
Semakau Island,2015,3,18,0,0,0,0,28.1,30.8,26.7,21.3,42.1
Semakau Island,2015,3,19,0,0,0,0,28.1,29.7,26.9,20.1,37.8
Semakau Island,2015,3,20,0,0,0,0,28.3,30.5,26.7,14.9,36.7
Semakau Island,2015,3,21,0,0,0,0,28.4,31.4,26.7,17.6,37.1
Semakau Island,2015,3,22,0.2,0.2,0.2,0.2,27.8,31.1,25.1,14.1,55.4
Semakau Island,2015,3,23,0,0,0,0,28.3,30.4,26.7,21.4,44.3
Semakau Island,2015,3,24,0,0,0,0,28.4,30.2,27.2,23.2,42.8
Semakau Island,2015,3,25,0,0,0,0,28.7,31.5,27.5,28.2,47.5
Semakau Island,2015,3,26,0,0,0,0,29,31.5,27.4,26.7,47.9
Semakau Island,2015,3,27,0,0,0,0,29,31.4,27.4,24,45
Semakau Island,2015,3,28,4.6,4.6,4.6,4.6,28.4,30.8,26.4,17.7,59.8
Semakau Island,2015,3,29,51.6,21.8,36.6,45.8,27,28.5,23.8,14.6,61.6
Semakau Island,2015,3,30,4.8,2.8,4.6,4.8,27.9,30.4,25.2,19.7,42.8
Semakau Island,2015,3,31,0,0,0,0,28.4,30.7,27.1,16.2,39.6
