Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2018,5,1,6.6,2.2,2.2,3.2,26.1,28.3,25.3,5.4,22
Admiralty,2018,5,2,0.4,0.2,0.2,0.2,27.5,34.8,24.4,5.4,59.4
Admiralty,2018,5,3,3.2,3,3.2,3.2,27.7,34.3,25.1,5.4,43.6
Admiralty,2018,5,4,3,2,2.2,2.2,28.4,35.1,25.5,5.4,21.2
Admiralty,2018,5,5,18,11.2,11.2,11.2,27.2,31.2,25.1,5.8,37.8
Admiralty,2018,5,6,0,0,0,0,28.7,33.8,25.6,6.5,29.9
Admiralty,2018,5,7,0,0,0,0,29.5,33.9,25.9,6.5,30.2
Admiralty,2018,5,8,0,0,0,0,30.1,34.1,26.8,7.6,27.4
Admiralty,2018,5,9,0,0,0,0,30.2,34.5,28.2,11.2,32
Admiralty,2018,5,10,0,0,0,0,29.5,33.1,27.1,8.6,42.1
Admiralty,2018,5,11,3,1.8,1.8,1.8,29.1,32.9,27.3,7.2,23.8
Admiralty,2018,5,12,21,12.8,16,20.8,29.1,34.2,25.3,7.9,29.2
Admiralty,2018,5,13,2.2,0.8,1.4,1.8,27.9,31.5,25.1,5,21.2
Admiralty,2018,5,14,0,0,0,0,28.9,33.3,26.5,5.4,24.1
Admiralty,2018,5,15,8.2,7.2,7.4,8.2,28.1,32.3,26.4,4.3,23.8
Admiralty,2018,5,16,89.4,64.8,85.6,88.8,26.7,32.8,22.7,5.4,60.5
Admiralty,2018,5,17,20.2,15.6,15.8,15.8,27.7,31.9,24.4,4.3,32
Admiralty,2018,5,18,43.6,24.4,34.6,41.4,27.1,32.7,23.2,6.1,25.6
Admiralty,2018,5,19,0.2,0.2,0.2,0.2,27.1,33.5,25,5,27.7
Admiralty,2018,5,20,0.8,0.8,0.8,0.8,26.7,30.1,25.1,4.7,18.7
Admiralty,2018,5,21,0,0,0,0,28,32.1,25.9,4.7,22.7
Admiralty,2018,5,22,0,0,0,0,28,33.3,26,5.8,28.1
Admiralty,2018,5,23,3.4,1,1.6,2.2,27.1,30.6,24.5,7.6,40.3
Admiralty,2018,5,24,1,0.4,0.6,0.8,28.2,34.4,24,10.1,35.3
Admiralty,2018,5,25,0,0,0,0,28.9,34.1,25.8,7.6,32.8
Admiralty,2018,5,26,13.4,10.2,11,11.6,27.7,32.6,24.5,6.1,25.9
Admiralty,2018,5,27,1.4,1.2,1.2,1.2,27.4,32.3,25.2,6.1,25.9
Admiralty,2018,5,28,2.2,1.2,1.8,1.8,27.5,30,25.4,5.8,30.2
Admiralty,2018,5,29,7.6,6.8,7.4,7.4,28.1,32.7,24.7,5.8,28.1
Admiralty,2018,5,30,0,0,0,0,27.5,32,25.8,5,21.6
Admiralty,2018,5,31,0,0,0,0,27.8,31.2,25.8,5.4,27.7
