Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2019,2,1,0,—,—,—,—,33.6,24.2,18.4,37.1
Tengah,2019,2,2,0.1,—,—,—,—,33.7,25,16.2,35.3
Tengah,2019,2,3,0,—,—,—,—,33.1,24.7,16.2,35.3
Tengah,2019,2,4,45.3,—,—,—,—,34.3,23.5,12.2,29.5
Tengah,2019,2,5,0,—,—,—,—,33.6,22.8,11.5,33.5
Tengah,2019,2,6,0,—,—,—,—,34.1,22.5,13,29.5
Tengah,2019,2,7,1.2,—,—,—,—,34,23.5,11.2,29.5
Tengah,2019,2,8,6.8,—,—,—,—,34,24.3,11.2,29.5
Tengah,2019,2,9,0,—,—,—,—,34.8,24.5,9.4,31.3
Tengah,2019,2,10,2.6,—,—,—,—,34,23,12.6,37.1
Tengah,2019,2,11,0,—,—,—,—,33.5,22.7,16.9,38.9
Tengah,2019,2,12,0,—,—,—,—,35,22.2,13,35.3
Tengah,2019,2,13,0,—,—,—,—,34.1,25.5,17.6,35.3
Tengah,2019,2,14,0,—,—,—,—,34.3,24.5,21.2,44.3
Tengah,2019,2,15,9.6,—,—,—,—,34,23.5,14.8,40.7
Tengah,2019,2,16,0,—,—,—,—,34.7,25.2,12.2,29.5
Tengah,2019,2,17,0,—,—,—,—,34.2,22.2,10.8,37.1
Tengah,2019,2,18,8.3,—,—,—,—,31.8,22.3,7.9,22.3
Tengah,2019,2,19,23.5,—,—,—,—,31.6,23.6,7.9,33.5
Tengah,2019,2,20,0,—,—,—,—,32,23.6,10.4,29.5
Tengah,2019,2,21,0,—,—,—,—,34.4,24,19.1,38.9
Tengah,2019,2,22,0.1,—,—,—,—,35.4,23.8,9,33.5
Tengah,2019,2,23,0,—,—,—,—,34.8,23.5,12.6,29.5
Tengah,2019,2,24,0,—,—,—,—,33.8,23.7,12.2,25.9
Tengah,2019,2,25,0,—,—,—,—,34.8,24.2,14,31.3
Tengah,2019,2,26,5.8,—,—,—,—,32.8,25.5,18.4,44.3
Tengah,2019,2,27,0,—,—,—,—,34.8,24.8,18.7,38.9
Tengah,2019,2,28,0,—,—,—,—,34.1,24.5,15.5,37.1
