Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2015,4,1,10.8,10.6,10.8,10.8,27.7,30,24.7,9.7,52.9
Semakau Island,2015,4,2,12.8,11.2,12.6,12.8,27.2,29.6,23.1,13.7,65.9
Semakau Island,2015,4,3,0,0,0,0,27.4,28.7,25.5,11.6,37.8
Semakau Island,2015,4,4,0.8,0.8,0.8,0.8,28.6,31.1,27.1,14.9,40
Semakau Island,2015,4,5,0,0,0,0,28,29.4,27.2,12.6,29.9
Semakau Island,2015,4,6,0,0,0,0,28.5,30.6,27.3,13.8,41.4
Semakau Island,2015,4,7,0,0,0,0,28.5,30.8,26.4,19.3,56.5
Semakau Island,2015,4,8,0,0,0,0,28.9,31,27.1,18.9,47.9
Semakau Island,2015,4,9,0,0,0,0,28.8,30.4,27.7,24.2,45
Semakau Island,2015,4,10,0,0,0,0,28.7,30.2,27.1,22.4,38.2
Semakau Island,2015,4,11,0,0,0,0,28.8,31.8,27.7,13.3,29.5
Semakau Island,2015,4,12,0,0,0,0,28.8,31.1,27.5,15.3,49
Semakau Island,2015,4,13,0,0,0,0,29.1,31.5,27.7,18.1,39.6
Semakau Island,2015,4,14,0,0,0,0,29.3,31.6,27.6,20.5,40
Semakau Island,2015,4,15,0,0,0,0,29.2,31.1,27.7,22.7,42.5
Semakau Island,2015,4,16,0,0,0,0,29.5,31.3,28.1,26.2,47.5
Semakau Island,2015,4,17,0,0,0,0,29.4,32.2,28.2,20.8,42.5
Semakau Island,2015,4,18,0,0,0,0,29.6,31.2,28.2,13.2,37.8
Semakau Island,2015,4,19,2.6,2,2,2,28.4,30,25.4,12.4,42.5
Semakau Island,2015,4,20,0,0,0,0,29.4,31,28.4,11.1,30.6
Semakau Island,2015,4,21,0,0,0,0,29.2,32.1,26.7,13.8,44.3
Semakau Island,2015,4,22,14.2,14,14,14,28.3,30.1,26.6,18.6,42.8
Semakau Island,2015,4,23,16.4,11.2,11.2,14.6,28.1,30.3,24.3,13.1,44.6
Semakau Island,2015,4,24,8,7.4,7.8,7.8,28.2,30.9,24.5,13.9,63
Semakau Island,2015,4,25,22,17.8,21.2,22,27.9,31.4,22.9,12.5,50.8
Semakau Island,2015,4,26,22.8,20.6,22.2,22.8,27.8,31.2,23.9,13.2,76.7
Semakau Island,2015,4,27,0,0,0,0,27.5,28.6,26.5,10.1,43.2
Semakau Island,2015,4,28,19.5,8.5,11.5,16.5,27.7,31.1,23.8,11.6,55.1
Semakau Island,2015,4,29,2,2,2,2,28.6,31.8,27,8.7,38.9
Semakau Island,2015,4,30,30,12.5,19.5,29.5,27.6,29.6,24.3,16.4,59.4
