Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2014,2,1,0,—,—,—,26.1,31.9,22.3,17.2,37.1
Seletar,2014,2,2,0,—,—,—,26,30.9,22.9,15.5,38.9
Seletar,2014,2,3,0,—,—,—,26.5,31.7,23.3,12.9,29.5
Seletar,2014,2,4,0,—,—,—,26.7,32.4,23.5,13.9,33.5
Seletar,2014,2,5,0,—,—,—,26.5,32.3,23.2,16.8,40.7
Seletar,2014,2,6,0,—,—,—,26.7,32.4,23.3,15.8,37.1
Seletar,2014,2,7,0,—,—,—,26.9,31.8,24.1,14.3,31.3
Seletar,2014,2,8,20,—,—,—,26.7,32.3,24.2,14.1,31.3
Seletar,2014,2,9,0,—,—,—,27.6,32.7,24.8,11.3,27.7
Seletar,2014,2,10,0.8,—,—,—,27.8,34.5,24.5,10.5,27.7
Seletar,2014,2,11,0,—,—,—,27.7,32.7,25,15.7,37.1
Seletar,2014,2,12,0,—,—,—,27.5,32.5,24.5,19.1,40.7
Seletar,2014,2,13,0,—,—,—,28,33.3,25.4,19.2,44.3
Seletar,2014,2,14,0,—,—,—,27.6,31.7,25.3,20.7,44.3
Seletar,2014,2,15,0,—,—,—,27.7,31.6,24.9,22.6,44.3
Seletar,2014,2,16,0,—,—,—,27.7,31.7,25.1,18.8,42.5
Seletar,2014,2,17,0,—,—,—,27.6,31.6,25.3,20.8,38.9
Seletar,2014,2,18,0,—,—,—,27.8,32.4,25,16.8,42.5
Seletar,2014,2,19,0,—,—,—,27.7,32.3,24.8,15.4,37.1
Seletar,2014,2,20,0,—,—,—,27.8,32.1,25.2,24.2,46.4
Seletar,2014,2,21,0,—,—,—,27.5,30.7,25.5,24.2,51.8
Seletar,2014,2,22,0,—,—,—,27.9,32.6,24.9,25,50
Seletar,2014,2,23,0,—,—,—,27.4,31.5,24.8,20.4,50
Seletar,2014,2,24,0,—,—,—,27.1,31.5,24.1,19.8,46.4
Seletar,2014,2,25,0,—,—,—,26.9,31.3,23.9,19.1,44.3
Seletar,2014,2,26,0,—,—,—,27.2,31.6,24.3,21.1,48.2
Seletar,2014,2,27,0,—,—,—,27.8,32.8,24.6,22.9,46.4
Seletar,2014,2,28,0,—,—,—,27.5,32.1,24.6,20.4,44.3
