Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2018,2,1,3.2,2.6,3.2,3.2,28.5,33.1,26.4,11.2,33.5
Marina Barrage,2018,2,2,—,—,—,—,—,—,—,—,—
Marina Barrage,2018,2,3,—,—,—,—,—,—,—,—,—
Marina Barrage,2018,2,4,0.6,0.6,0.6,0.6,27.2,30.1,25.9,13.7,43.6
Marina Barrage,2018,2,5,0,0,0,0,27.3,30.2,25.4,14.8,47.5
Marina Barrage,2018,2,6,0,0,0,0,27,30.4,25.3,15.8,40.3
Marina Barrage,2018,2,7,0,0,0,0,26.4,28.8,25,14,37.4
Marina Barrage,2018,2,8,0,0,0,0,26.6,30.8,24.5,12.6,36.4
Marina Barrage,2018,2,9,0,0,0,0,26.8,30.9,24.4,13,37.4
Marina Barrage,2018,2,10,0,0,0,0,26.9,30.6,24.5,13.7,33.5
Marina Barrage,2018,2,11,0,0,0,0,27.3,31.8,24.6,13.3,37.8
Marina Barrage,2018,2,12,0,0,0,0,27.4,31.1,25,16.2,42.8
Marina Barrage,2018,2,13,0,0,0,0,27.6,31.7,25.1,11.5,31.7
Marina Barrage,2018,2,14,0,0,0,0,27.3,31.2,25,12.6,34.6
Marina Barrage,2018,2,15,0.6,0.6,0.6,0.6,28,33.6,25.5,8.6,26.6
Marina Barrage,2018,2,16,0,0,0,0,27.8,31.5,25.3,6.8,20.5
Marina Barrage,2018,2,17,0,0,0,0,27.9,31.6,25.6,9,25.6
Marina Barrage,2018,2,18,0,0,0,0,27.9,33.2,25.8,8.6,28.1
Marina Barrage,2018,2,19,0,0,0,0,27.7,32.6,25.1,10.4,33.5
Marina Barrage,2018,2,20,0,0,0,0,28.1,32.2,25.4,9.7,27.7
Marina Barrage,2018,2,21,0,0,0,0,28.1,32.3,25.8,10.4,34.6
Marina Barrage,2018,2,22,0,0,0,0,28.4,32.7,25.8,10.4,35.3
Marina Barrage,2018,2,23,1.4,0.6,0.6,0.8,27,30.8,25.2,9,33.5
Marina Barrage,2018,2,24,0.2,0.2,0.2,0.2,26.6,30.2,25.4,9.4,33.5
Marina Barrage,2018,2,25,0,0,0,0,27.6,30.4,25.9,10.8,33.1
Marina Barrage,2018,2,26,0,0,0,0,—,—,—,13,31.3
Marina Barrage,2018,2,27,0,0,0,0,27.8,31.9,25.6,11.2,29.9
Marina Barrage,2018,2,28,0,0,0,0,28.2,33,25.9,9,29.9
