Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2015,11,1,1,0.8,0.8,1,28.4,30.7,26.6,13.1,28.4
Semakau Island,2015,11,2,0,0,0,0,28.3,31.3,27.2,13.6,36
Semakau Island,2015,11,3,0,0,0,0,28.9,30.6,27.5,14.3,34.2
Semakau Island,2015,11,4,0,0,0,0,28.7,30.6,27.4,21.2,47.9
Semakau Island,2015,11,5,0,0,0,0,28.8,29.9,27.7,24.5,46.4
Semakau Island,2015,11,6,1.4,1.4,1.4,1.4,28.5,29.7,25.7,27.2,48.2
Semakau Island,2015,11,7,9.4,7.2,9.4,9.4,28,30.4,25.1,22.7,65.9
Semakau Island,2015,11,8,0,0,0,0,28.1,29.6,26.1,16.4,47.2
Semakau Island,2015,11,9,0.4,0.2,0.4,0.4,28.3,29.7,27.1,16.8,40
Semakau Island,2015,11,10,0,0,0,0,28.9,31.9,27.5,12.1,41.8
Semakau Island,2015,11,11,0,0,0,0,28,29.5,26.7,16.1,40.7
Semakau Island,2015,11,12,13.4,11.2,13.4,13.4,28.3,30.3,25.3,15.1,58
Semakau Island,2015,11,13,0,0,0,0,28.9,30.9,27.7,14.8,39.2
Semakau Island,2015,11,14,0,0,0,0,29.1,30.7,27.4,11.7,38.9
Semakau Island,2015,11,15,8,3.6,4.4,4.4,28.4,30.2,25.9,14.4,47.9
Semakau Island,2015,11,16,32.4,14.8,21.4,29.4,26.8,28.2,24.7,17,47.2
Semakau Island,2015,11,17,13.8,7.2,10,12.2,27.6,29.1,24.7,25.5,59.4
Semakau Island,2015,11,18,0,0,0,0,28.9,30.2,27.4,14.1,42.1
Semakau Island,2015,11,19,0,0,0,0,28.7,30,27.2,14.5,30.2
Semakau Island,2015,11,20,27.8,13.8,25,27,27.7,31.4,24.5,16.4,44.3
Semakau Island,2015,11,21,0,0,0,0,27.8,29.1,26.7,20,44.3
Semakau Island,2015,11,22,1.2,0.8,1.2,1.2,27.7,28.7,26,23.2,47.9
Semakau Island,2015,11,23,0,0,0,0,28.9,30.7,27.4,20.1,44.3
Semakau Island,2015,11,24,2,1.4,2,2,27.7,28.9,26,20.1,64.1
Semakau Island,2015,11,25,0.6,0.6,0.6,0.6,27.9,29.2,26.1,22.6,50.8
Semakau Island,2015,11,26,10.8,4,4.4,7.2,27,28.2,25.1,19.6,51.5
Semakau Island,2015,11,27,0,0,0,0,27.6,29.6,26,18.1,46.8
Semakau Island,2015,11,28,0,0,0,0,28.5,31.6,26.8,14.6,34.2
Semakau Island,2015,11,29,0.4,0.4,0.4,0.4,28.2,30.8,26,17.9,60.5
Semakau Island,2015,11,30,17.4,16,17,17.2,27.6,29.3,23.9,28.9,56.2
