Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2018,1,1,32.2,6,11.6,13.4,24.8,26.7,23.6,5.4,36
Changi,2018,1,2,0.8,0.4,0.4,0.4,25.5,27.3,24.3,7.9,24.5
Changi,2018,1,3,2,1.8,2,2,26.6,31.1,24.1,7.2,29.2
Changi,2018,1,4,0.2,0.2,0.2,0.2,26.1,28.2,25,8.3,23.8
Changi,2018,1,5,1,1,1,1,26,29,24.8,4.3,18.7
Changi,2018,1,6,0,0,0,0,26.8,29.7,24.4,7.2,24.5
Changi,2018,1,7,0,0,0,0,26.8,30.5,24.2,8.6,29.5
Changi,2018,1,8,45.8,24.4,35,45.4,26.4,30.3,23.4,6.5,26.6
Changi,2018,1,9,1.8,1.8,1.8,1.8,27.2,31.4,25.2,8.3,30.2
Changi,2018,1,10,29.8,3.6,6.2,9.2,24.5,26.7,22.8,5.8,20.2
Changi,2018,1,11,10.4,0.8,1.4,2.4,23.9,25.6,22.3,9,34.9
Changi,2018,1,12,9.8,1,1.4,2.4,23.1,24.1,22.2,10.4,37.1
Changi,2018,1,13,42.2,8.8,12.2,18.8,23,23.7,22.3,8.3,25.2
Changi,2018,1,14,6.8,1.6,2.2,3.4,23.4,25.1,21.3,7.6,26.6
Changi,2018,1,15,1.4,0.4,0.8,1,25.2,29.1,22.4,7.2,27.4
Changi,2018,1,16,0,0,0,0,26.2,29.9,23.3,7.9,27.4
Changi,2018,1,17,0,0,0,0,27.2,31.5,24.8,10.4,32.8
Changi,2018,1,18,0,0,0,0,27.2,31,24.6,10.8,32
Changi,2018,1,19,2.6,2.4,2.6,2.6,26.8,31.7,24.4,7.6,30.6
Changi,2018,1,20,22.8,18.6,22.4,22.4,26.4,32.1,24.9,5.4,27
Changi,2018,1,21,0.6,0.6,0.6,0.6,27.2,31.9,24.7,7.6,32.4
Changi,2018,1,22,5.6,5.6,5.6,5.6,27.5,32.7,24.9,6.8,28.4
Changi,2018,1,23,6.8,3.4,3.4,5,26.8,30.3,25.2,6.1,28.4
Changi,2018,1,24,1,0.8,0.8,0.8,26.7,31.8,24.6,6.1,31.3
Changi,2018,1,25,0.6,0.6,0.6,0.6,26.6,30.2,25,6.5,27
Changi,2018,1,26,0.6,0.4,0.6,0.6,26.4,30.9,24.8,6.8,32
Changi,2018,1,27,6.6,4.6,6,6.6,27.1,32,25,7.9,28.8
Changi,2018,1,28,12.2,5.2,7.8,9.6,26.3,31.5,23.6,6.8,27.4
Changi,2018,1,29,0,0.2,0.2,0.2,27.7,33.2,24.9,8.3,31
Changi,2018,1,30,40.8,27.2,34,39.6,26.9,32.6,21.8,9,50
Changi,2018,1,31,2.6,2.6,2.6,2.6,27.2,32.2,24.6,9.7,35.3
