Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2015,4,1,8.2,7.2,7.6,8.2,26.8,32.3,24.8,5.8,29.9
Admiralty,2015,4,2,26.4,24,26.2,26.4,26.6,32.2,23.9,6.5,40.3
Admiralty,2015,4,3,38,33.8,37.8,38,27.5,31.4,22.3,5.3,45.4
Admiralty,2015,4,4,64.4,26.8,42.6,60,27.9,34,24.8,7.1,35.6
Admiralty,2015,4,5,5,2,2.2,2.8,27.3,30.4,24.6,5.5,24.5
Admiralty,2015,4,6,0,0,0,0,28.4,34.8,26.2,7.3,29.9
Admiralty,2015,4,7,0.6,0.6,0.6,0.6,28.5,32.5,26.1,10.8,33.1
Admiralty,2015,4,8,0,0,0,0,28.9,33.3,25.9,11.5,32.8
Admiralty,2015,4,9,0,0,0,0,28.6,32,26.2,12.7,37.4
Admiralty,2015,4,10,0,0,0,0,29,33,26.7,12.4,36.7
Admiralty,2015,4,11,34,24.4,33.6,34,27.2,31.8,22.8,7,28.4
Admiralty,2015,4,12,16.4,13.2,15.2,16.4,27.3,33.1,24,7.7,39.2
Admiralty,2015,4,13,0,0,0,0,28.7,33.4,25.8,11,35.3
Admiralty,2015,4,14,0,0,0,0,28.7,33.4,25.7,11.8,36
Admiralty,2015,4,15,0,0,0,0,28.6,32.2,26,11.8,32
Admiralty,2015,4,16,0,0,0,0,29,32.8,26.6,13.2,36.4
Admiralty,2015,4,17,0,0,0,0,29,32.9,26.3,11.3,32
Admiralty,2015,4,18,0,0,0,0,29.2,33.5,26.9,7.1,31.3
Admiralty,2015,4,19,0.8,0.8,0.8,0.8,28,34.2,25.3,6.8,37.8
Admiralty,2015,4,20,1,1,1,1,28,33.8,25.7,5.5,28.4
Admiralty,2015,4,21,1,0.8,0.8,0.8,27.6,34.4,24.4,7.2,43.9
Admiralty,2015,4,22,14.4,7.4,13.8,14.4,27.6,32.7,24.7,6.7,38.9
Admiralty,2015,4,23,0,0,0,0,27.8,33.5,25.8,5.8,41.8
Admiralty,2015,4,24,15.6,13.8,13.8,15.6,27.2,33.6,24.3,6.3,55.1
Admiralty,2015,4,25,23.6,16.2,17.2,22,26.9,31.6,23.7,7.5,42.5
Admiralty,2015,4,26,18,16.8,17,17,27.5,31.8,24.5,8.3,41.4
Admiralty,2015,4,27,0.6,0.4,0.6,0.6,27.3,32.1,25.4,5.3,36
Admiralty,2015,4,28,20,9.4,11,17.2,27.7,33.8,24.5,6.4,34.6
Admiralty,2015,4,29,0,0,0,0,28.1,33.5,25.5,6.1,26.6
Admiralty,2015,4,30,31.4,29.4,29.8,29.8,27.3,31.8,23,6.6,63.4
