Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2013,9,1,0,—,—,—,27.4,32,25,3.6,20.9
Pulau Ubin,2013,9,2,14.2,—,—,—,26.7,33,23.5,4,25.9
Pulau Ubin,2013,9,3,2.6,—,—,—,26.3,31.3,24.4,3.1,19.4
Pulau Ubin,2013,9,4,5.8,—,—,—,25.7,29.9,23.3,3.4,20.5
Pulau Ubin,2013,9,5,7.6,—,—,—,25.2,27.1,24.1,3.3,24.8
Pulau Ubin,2013,9,6,44,—,—,—,25.6,29.4,23.4,4,31.7
Pulau Ubin,2013,9,7,20,—,—,—,25,29.5,21.9,4,47.2
Pulau Ubin,2013,9,8,2.2,—,—,—,25.8,31.1,21.8,3.3,26.6
Pulau Ubin,2013,9,9,5.2,—,—,—,25.6,31,23.4,3.1,35.3
Pulau Ubin,2013,9,10,3.2,—,—,—,25.1,27.3,23.1,3.8,28.8
Pulau Ubin,2013,9,11,0,—,—,—,27.5,32.2,24.2,3.7,21.2
Pulau Ubin,2013,9,12,0,—,—,—,28.2,32.4,24.9,4.2,22.7
Pulau Ubin,2013,9,13,0.2,—,—,—,27.2,31.9,25.3,2.4,27
Pulau Ubin,2013,9,14,0.2,—,—,—,27.7,32.6,25.4,3.1,27.4
Pulau Ubin,2013,9,15,25,—,—,—,24.9,26.7,22.9,3.4,28.1
Pulau Ubin,2013,9,16,0,—,—,—,27.2,32,23.9,2.7,14.4
Pulau Ubin,2013,9,17,19.8,—,—,—,26.2,31.8,23.6,2.7,26.3
Pulau Ubin,2013,9,18,0,—,—,—,27.8,32.4,24.9,2.9,19.1
Pulau Ubin,2013,9,19,0,—,—,—,27.9,32.3,25.4,3.4,25.6
Pulau Ubin,2013,9,20,0,—,—,—,28.6,33.5,25,3.8,24.1
Pulau Ubin,2013,9,21,0,—,—,—,28.5,32.4,25.6,4.1,26.3
Pulau Ubin,2013,9,22,0,—,—,—,28.6,33.3,25.1,4,24.8
Pulau Ubin,2013,9,23,0,—,—,—,28.4,33.3,25.1,4,18.7
Pulau Ubin,2013,9,24,0,—,—,—,28.8,33.7,25.6,4,23
Pulau Ubin,2013,9,25,64.8,—,—,—,26.3,29.3,22.2,3.1,38.5
Pulau Ubin,2013,9,26,10.6,—,—,—,25.6,30.7,22.8,2.8,44.6
Pulau Ubin,2013,9,27,0,—,—,—,27.3,32.1,24.9,2.6,19.4
Pulau Ubin,2013,9,28,30,—,—,—,27.2,31.3,25.2,2.7,15.5
Pulau Ubin,2013,9,29,2.6,—,—,—,26.9,32,22.8,3.8,33.8
Pulau Ubin,2013,9,30,0.2,—,—,—,26.6,30.7,23.9,3.1,19.8
