Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2015,6,1,0,—,—,—,28.3,35.3,24.8,6.8,24.1
Tengah,2015,6,2,6.7,—,—,—,28.3,35.8,23.3,7.8,31.3
Tengah,2015,6,3,0,—,—,—,28.5,34,24,8.6,25.9
Tengah,2015,6,4,7.6,—,—,—,28.1,34.2,23.8,10.2,37.1
Tengah,2015,6,5,0.8,—,—,—,27.7,33.5,24.3,7.1,24.1
Tengah,2015,6,6,19.8,—,—,—,26.2,32.6,24.2,5.4,24.1
Tengah,2015,6,7,5.5,—,—,—,26.9,31.4,24.6,7.2,20.5
Tengah,2015,6,8,25.6,—,—,—,27.1,32,24.1,9.9,31.3
Tengah,2015,6,9,0,—,—,—,27.1,30.5,24.8,11.3,29.5
Tengah,2015,6,10,0,—,—,—,28.5,33.5,24.8,9.3,27.7
Tengah,2015,6,11,0,—,—,—,27.7,33.4,24.6,10.1,31.3
Tengah,2015,6,12,58.8,—,—,—,25.6,29.2,23.5,5.8,31.3
Tengah,2015,6,13,0,—,—,—,27.2,32.5,23.8,6.9,22.3
Tengah,2015,6,14,1.7,—,—,—,25.9,28.6,23.9,10.8,38.9
Tengah,2015,6,15,0,—,—,—,27.2,31.6,22.3,10.8,27.7
Tengah,2015,6,16,38,—,—,—,—,29.9,22.9,7.6,20.5
Tengah,2015,6,17,0,—,—,—,26.5,30.2,24.2,5.7,22.3
Tengah,2015,6,18,0,—,—,—,28.4,33.4,24.7,9.6,24.1
Tengah,2015,6,19,0,—,—,—,28.6,32.8,25.2,11.8,31.3
Tengah,2015,6,20,0,—,—,—,29.1,32.7,25.2,10.2,29.5
Tengah,2015,6,21,0,—,—,—,29.1,33.2,25.5,11.2,29.5
Tengah,2015,6,22,0,—,—,—,29.6,33.7,24.8,11.1,29.5
Tengah,2015,6,23,0,—,—,—,29.5,33.5,26.7,11.3,35.3
Tengah,2015,6,24,5.7,—,—,—,29.1,33.1,25,9.6,33.5
Tengah,2015,6,25,0,—,—,—,29.3,33.5,24.6,11.3,25.9
Tengah,2015,6,26,0,—,—,—,29,33.4,24.8,10.5,24.1
Tengah,2015,6,27,0,—,—,—,29.1,33.6,24.8,12.6,31.3
Tengah,2015,6,28,0,—,—,—,29.2,33.7,24.5,12.8,33.5
Tengah,2015,6,29,0,—,—,—,29.2,34.5,24.5,11.5,25.9
Tengah,2015,6,30,—,—,—,—,—,34.6,24.7,—,—
