Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2015,6,1,0,—,—,—,28.5,34,23.7,3.5,11.2
Sembawang,2015,6,2,1.6,—,—,—,28.3,34.5,24.3,5.4,20.5
Sembawang,2015,6,3,0,—,—,—,28.5,33.3,23.7,9.3,29.5
Sembawang,2015,6,4,0,—,—,—,28.8,33.2,23.6,9.7,31.3
Sembawang,2015,6,5,0,—,—,—,27.8,33.4,23.7,6,27.7
Sembawang,2015,6,6,11.7,—,—,—,26.7,31.7,24.1,7.8,35.3
Sembawang,2015,6,7,3.5,—,—,—,27,30.4,23.5,4.8,20.5
Sembawang,2015,6,8,0,—,—,—,27.6,31.3,24.1,9.4,33.5
Sembawang,2015,6,9,0,—,—,—,27.5,30.5,24.1,14.2,37.1
Sembawang,2015,6,10,0.4,—,—,—,—,32.9,24.8,8.4,27.7
Sembawang,2015,6,11,0.6,—,—,—,27.4,33.2,24,9.3,37.1
Sembawang,2015,6,12,10.6,—,—,—,25.9,29.1,24,7.1,37.1
Sembawang,2015,6,13,0.5,—,—,—,27.5,31.7,24.1,6.8,24.1
Sembawang,2015,6,14,12.3,—,—,—,26,28.3,23.6,10.7,50
Sembawang,2015,6,15,0,—,—,—,27.3,31.6,23.2,8.8,27.7
Sembawang,2015,6,16,14.4,—,—,—,26.3,29.8,22.6,5.1,20.5
Sembawang,2015,6,17,0,—,—,—,27,30.8,23.9,9.3,27.7
Sembawang,2015,6,18,0,—,—,—,28.8,33,23.8,10.2,27.7
Sembawang,2015,6,19,0,—,—,—,29,32.5,24.7,10.4,33.5
Sembawang,2015,6,20,0,—,—,—,29.7,32.5,26.9,8.6,33.5
Sembawang,2015,6,21,0,—,—,—,29.4,33.6,25.1,11.5,33.5
Sembawang,2015,6,22,0,—,—,—,30.2,33.7,26,10.2,35.3
Sembawang,2015,6,23,0,—,—,—,30.1,33.4,26.4,12.2,35.3
Sembawang,2015,6,24,0,—,—,—,30,33.3,27,10.6,29.5
Sembawang,2015,6,25,0,—,—,—,30,33.5,26.6,11,31.3
Sembawang,2015,6,26,0,—,—,—,29.7,33.3,25.1,11.1,29.5
Sembawang,2015,6,27,0,—,—,—,29.7,33.5,24.4,11,33.5
Sembawang,2015,6,28,0,—,—,—,29.6,33,26,10.9,37.1
Sembawang,2015,6,29,0,—,—,—,29.3,33.9,24.2,9.6,29.5
Sembawang,2015,6,30,0,—,—,—,29.5,34.4,24.3,9.9,31.3
