Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2015,5,1,4.8,—,—,—,27.6,32.2,25.4,6.3,29.5
Seletar,2015,5,2,0.1,—,—,—,28.2,32,25.6,6.3,22.3
Seletar,2015,5,3,65,—,—,—,27,30,23.7,5.5,22.3
Seletar,2015,5,4,0,—,—,—,27.4,32.6,25.2,7,33.5
Seletar,2015,5,5,0,—,—,—,28.4,34.9,25,8,42.5
Seletar,2015,5,6,0,—,—,—,28.9,35.2,26.3,7.6,27.7
Seletar,2015,5,7,34.3,—,—,—,28.5,34.5,25.4,9.1,25.9
Seletar,2015,5,8,36.4,—,—,—,28.6,32.3,25.1,9.3,37.1
Seletar,2015,5,9,0,—,—,—,29.8,34,26.3,11.4,31.3
Seletar,2015,5,10,0,—,—,—,29.9,34.5,28.1,10.5,33.5
Seletar,2015,5,11,0,—,—,—,30.2,33.5,27.9,11.3,29.5
Seletar,2015,5,12,0,—,—,—,29.7,34,27.5,10,35.3
Seletar,2015,5,13,0.2,—,—,—,29,33.2,26.9,7.3,25.9
Seletar,2015,5,14,6.2,—,—,—,28.8,34.4,25.4,7.7,38.9
Seletar,2015,5,15,7.9,—,—,—,27.2,31.2,24.8,6.7,35.3
Seletar,2015,5,16,8,—,—,—,28,31.3,26,7.8,27.7
Seletar,2015,5,17,0,—,—,—,28.8,33.1,26.1,10,29.5
Seletar,2015,5,18,26.1,—,—,—,28.4,32.8,25.4,4.5,37.1
Seletar,2015,5,19,0,—,—,—,29.7,34.9,26.3,9.3,27.7
Seletar,2015,5,20,1,—,—,—,28.8,33.8,26,9.3,31.3
Seletar,2015,5,21,0,—,—,—,29.1,34.1,26,11.2,29.5
Seletar,2015,5,22,4.7,—,—,—,29.2,33.7,27.2,11.6,27.7
Seletar,2015,5,23,17.5,—,—,—,27.2,29.1,24.9,7.3,25.9
Seletar,2015,5,24,0.1,—,—,—,29,33.9,26,9,25.9
Seletar,2015,5,25,0,—,—,—,28.7,33.2,26.7,6.9,35.3
Seletar,2015,5,26,10.9,—,—,—,28.3,34.7,25.2,10.7,37.1
Seletar,2015,5,27,0,—,—,—,28.4,32.7,25.3,8.9,37.1
Seletar,2015,5,28,0,—,—,—,29.5,33.4,26.5,9.5,27.7
Seletar,2015,5,29,0,—,—,—,30.5,34.2,28.3,12,38.9
Seletar,2015,5,30,0,—,—,—,30.2,34.4,28,13.9,29.5
Seletar,2015,5,31,0,—,—,—,29.6,34.3,27.1,9.2,31.3
