Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2013,8,1,13,—,—,—,27.3,30.6,22.5,6,41.4
Ang Mo Kio,2013,8,2,0,—,—,—,27.1,29.6,24.9,6.1,29.5
Ang Mo Kio,2013,8,3,0,—,—,—,29.3,32.9,26.8,7.1,26.3
Ang Mo Kio,2013,8,4,12.6,—,—,—,28.4,31.3,22.9,6.4,51.5
Ang Mo Kio,2013,8,5,32.8,—,—,—,26.9,28.8,23,7.4,31.7
Ang Mo Kio,2013,8,6,0.6,—,—,—,28.6,31.4,25.4,5.1,25.9
Ang Mo Kio,2013,8,7,15.2,—,—,—,28.5,31.6,25.6,6.5,31.7
Ang Mo Kio,2013,8,8,0,—,—,—,27,28.3,23.2,6.6,41.4
Ang Mo Kio,2013,8,9,1.2,—,—,—,28,31.8,25.6,6,20.5
Ang Mo Kio,2013,8,10,10,—,—,—,27.2,31.2,23.2,6.6,54
Ang Mo Kio,2013,8,11,7.6,—,—,—,26.9,31.6,22.4,5.2,41.4
Ang Mo Kio,2013,8,12,3.4,—,—,—,27.4,32,22.7,5.8,36
Ang Mo Kio,2013,8,13,1.6,—,—,—,26.5,28.6,22.8,5.8,42.1
Ang Mo Kio,2013,8,14,3.6,—,—,—,27.5,29.9,26,5.2,29.2
Ang Mo Kio,2013,8,15,0,—,—,—,28.6,31.8,26.6,6.9,27.4
Ang Mo Kio,2013,8,16,0,—,—,—,28.5,31.6,25.9,5.7,25.6
Ang Mo Kio,2013,8,17,11.2,—,—,—,27.7,33,22.7,5.1,52.6
Ang Mo Kio,2013,8,18,0,—,—,—,28.2,31.9,26.4,5.5,24.8
Ang Mo Kio,2013,8,19,0,—,—,—,28.3,32.4,25,5.4,32
Ang Mo Kio,2013,8,20,0,—,—,—,27.3,30.7,25.3,4.2,22.7
Ang Mo Kio,2013,8,21,0,—,—,—,28.5,31.4,26.5,6.9,31.7
Ang Mo Kio,2013,8,22,0.8,—,—,—,28.6,32.2,24.7,7.3,34.2
Ang Mo Kio,2013,8,23,0,—,—,—,28.9,32.2,26.6,7.1,28.8
Ang Mo Kio,2013,8,24,0,—,—,—,29.2,33,27,7.9,34.9
Ang Mo Kio,2013,8,25,0,—,—,—,29.1,32.6,27.3,9.1,38.2
Ang Mo Kio,2013,8,26,8.4,—,—,—,27.7,30.8,24.4,7.1,36
Ang Mo Kio,2013,8,27,0,—,—,—,28.9,32.8,20,7.1,26.6
Ang Mo Kio,2013,8,28,24.6,—,—,—,27.2,32.6,23.5,5.9,35.6
Ang Mo Kio,2013,8,29,4.2,—,—,—,27,31.4,24.6,4.7,31
Ang Mo Kio,2013,8,30,13.8,—,—,—,27.4,31.5,24.4,4.4,34.6
Ang Mo Kio,2013,8,31,0,—,—,—,28.6,32.2,25.7,6,25.9
