Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2013,1,1,0.5,—,—,—,26.7,31.8,23.3,13.5,38.9
Sembawang,2013,1,2,65.5,—,—,—,26.1,31.3,23.2,14.4,46.4
Sembawang,2013,1,3,2.5,—,—,—,26.3,31.6,23.5,11.3,38.9
Sembawang,2013,1,4,0,—,—,—,27.3,30.7,24.8,14,35.3
Sembawang,2013,1,5,0,—,—,—,27.3,31,24.6,13.3,37.1
Sembawang,2013,1,6,0,—,—,—,27.7,32.7,23.7,14.5,42.5
Sembawang,2013,1,7,0,—,—,—,28.9,34.5,23.4,18.4,55.4
Sembawang,2013,1,8,43.1,—,—,—,26.6,32.4,21.9,9.3,79.6
Sembawang,2013,1,9,22,—,—,—,26.3,32,23.2,7.9,50
Sembawang,2013,1,10,0,—,—,—,26.8,30.4,24.2,4.6,13
Sembawang,2013,1,11,0,—,—,—,27.6,31.3,24.3,12.5,42.5
Sembawang,2013,1,12,0.6,—,—,—,27.5,31.9,24.9,11.3,37.1
Sembawang,2013,1,13,18.7,—,—,—,26,30.5,23.4,9.9,46.4
Sembawang,2013,1,14,11.2,—,—,—,26.8,31.4,24.4,15.2,57.2
Sembawang,2013,1,15,5.8,—,—,—,26.8,30.7,23.3,14.2,35.3
Sembawang,2013,1,16,1.5,—,—,—,26.9,29.7,25.3,15,44.3
Sembawang,2013,1,17,0,—,—,—,27.3,31.3,24.5,17.5,48.2
Sembawang,2013,1,18,79.9,—,—,—,26.9,32.3,23.5,14.4,44.3
Sembawang,2013,1,19,44.9,—,—,—,23.6,24.5,22.6,8,22.3
Sembawang,2013,1,20,10.9,—,—,—,24.5,26.2,23.5,4.1,16.6
Sembawang,2013,1,21,3.8,—,—,—,26.7,31.6,23.5,9.1,29.5
Sembawang,2013,1,22,1.7,—,—,—,25.8,28.3,23.8,8.8,25.9
Sembawang,2013,1,23,0,—,—,—,27.4,31.4,23.9,11.2,31.3
Sembawang,2013,1,24,0,—,—,—,27.1,31.1,25,10.4,29.5
Sembawang,2013,1,25,0,—,—,—,27.1,31.6,23.7,11.6,27.7
Sembawang,2013,1,26,0,—,—,—,27.4,31.3,24.4,11.3,27.7
Sembawang,2013,1,27,0,—,—,—,27.1,31.4,23.1,12.9,27.7
Sembawang,2013,1,28,0,—,—,—,27.4,32.3,24.8,10.6,31.3
Sembawang,2013,1,29,0,—,—,—,27.4,31.5,24.6,12.6,31.3
Sembawang,2013,1,30,0,—,—,—,27.7,31.8,24.5,12.2,35.3
Sembawang,2013,1,31,0,—,—,—,27.6,31.6,23.6,13,29.5
