Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2013,7,1,0,—,—,—,28.5,31.1,26.7,6.8,40
Newton,2013,7,2,6.8,—,—,—,27.5,29.8,26,7,38.5
Newton,2013,7,3,0,—,—,—,27.9,30.9,25.3,8,29.2
Newton,2013,7,4,10.6,—,—,—,27.1,29.6,23.2,5.7,45.4
Newton,2013,7,5,0,—,—,—,26.8,29.5,24,6.9,24.1
Newton,2013,7,6,0,—,—,—,28.5,30.8,27.1,8.7,37.8
Newton,2013,7,7,0,—,—,—,28.9,31.7,27.4,8.8,40
Newton,2013,7,8,42.2,—,—,—,28.5,32.2,27.5,9,40
Newton,2013,7,9,42.6,—,—,—,25.9,27.8,22.3,7.9,49.3
Newton,2013,7,10,0,—,—,—,27.8,31.3,25.7,8.6,28.8
Newton,2013,7,11,4.8,—,—,—,27.3,29.7,24.3,4.6,35.3
Newton,2013,7,12,0,—,—,—,27.7,30.8,26.5,5.4,31.3
Newton,2013,7,13,1.4,—,—,—,27.4,29.4,25.4,5.8,31
Newton,2013,7,14,11.4,—,—,—,26.8,28.7,23.8,4.7,41.4
Newton,2013,7,15,0,—,—,—,26.9,31.5,24.1,8.6,41
Newton,2013,7,16,0,—,—,—,28.1,32.1,26.4,6,33.5
Newton,2013,7,17,4.8,—,—,—,26.8,30,24.6,6,40
Newton,2013,7,18,1.2,—,—,—,26.5,27.1,26.1,9.2,38.9
Newton,2013,7,19,0,—,—,—,27.9,30.6,26.4,7.4,31.7
Newton,2013,7,20,0,—,—,—,28.6,31.2,26.8,7.2,31.7
Newton,2013,7,21,0,—,—,—,28.7,32.7,27.1,7.2,33.1
Newton,2013,7,22,0,—,—,—,28.7,32,26.7,8.4,34.2
Newton,2013,7,23,0,—,—,—,28.9,31.9,27.3,10.2,34.9
Newton,2013,7,24,0.2,—,—,—,29.2,32.6,27.5,9.9,36.4
Newton,2013,7,25,0,—,—,—,28.1,31,26.5,9.2,34.9
Newton,2013,7,26,0,—,—,—,27.6,30.9,26.1,5.8,37.4
Newton,2013,7,27,9,—,—,—,25.8,26.9,23.2,5.3,43.6
Newton,2013,7,28,0,—,—,—,28.1,31.7,25.3,6,31
Newton,2013,7,29,0,—,—,—,27.4,29.5,25.4,6.7,39.6
Newton,2013,7,30,0,—,—,—,28.1,30.8,26.3,7.9,42.1
Newton,2013,7,31,6.8,—,—,—,28.1,30.7,26.8,9.1,34.2
