Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2018,4,1,32.2,18,29.8,32.2,27,32.3,22.6,9,27
Admiralty,2018,4,2,0.2,0.2,0.2,0.2,28.1,32.5,25.5,9.7,34.6
Admiralty,2018,4,3,0,0,0,0,28.3,32.5,25.9,11.9,36.4
Admiralty,2018,4,4,0,0,0,0,28.2,32.7,25.8,12.2,33.1
Admiralty,2018,4,5,0,0,0,0,28.1,33.4,25.3,11.5,31
Admiralty,2018,4,6,0,0,0,0,28.1,33.3,25.2,10.1,34.6
Admiralty,2018,4,7,2.8,2,2.2,2.4,27.6,32.8,25.5,11.5,37.1
Admiralty,2018,4,8,0,0,0,0,27.9,31.4,26,14.8,38.9
Admiralty,2018,4,9,0,0,0,0,28.3,31.9,26.1,16.6,46.8
Admiralty,2018,4,10,0,0,0,0,28.5,32.9,26,9.7,31.7
Admiralty,2018,4,11,0,0,0,0,28.9,33.2,25.8,11.9,35.6
Admiralty,2018,4,12,0,0,0,0,29.1,33.6,26.5,10.8,32.8
Admiralty,2018,4,13,0,0,0,0,29.1,33.3,26.7,13.7,43.2
Admiralty,2018,4,14,28.6,28.2,28.6,28.6,27.4,30.9,24.3,6.5,32
Admiralty,2018,4,15,15.6,8.6,9.8,10.8,26.7,32.7,24.4,6.8,36.4
Admiralty,2018,4,16,2.6,1.4,1.4,2,26,30.1,24.9,6.5,30.6
Admiralty,2018,4,17,0.2,0.2,0.2,0.2,27.3,33.1,25,6.5,25.9
Admiralty,2018,4,18,0,0,0,0,28.5,32.5,25.7,11.9,36.4
Admiralty,2018,4,19,1.2,1,1,1,27.7,32.5,25.6,7.9,43.2
Admiralty,2018,4,20,27.6,24.6,27.2,27.6,27.1,32.1,24,8.6,33.5
Admiralty,2018,4,21,13.4,6.6,9.8,12.2,26.6,32.4,24.5,5.8,31
Admiralty,2018,4,22,12,11.6,11.6,11.6,27.4,33.8,25,5.8,34.2
Admiralty,2018,4,23,1,0.6,0.8,1,26.9,32.9,24.3,6.1,36
Admiralty,2018,4,24,0.8,0.8,0.8,0.8,28,31.3,25.1,6.5,22.7
Admiralty,2018,4,25,0,0,0,0,29.5,33.2,26.1,7.6,27.7
Admiralty,2018,4,26,30,27.6,27.8,30,28.6,33.9,24,8.3,51.8
Admiralty,2018,4,27,15.8,5.8,11,14.2,26.4,33.2,22.9,6.8,43.2
Admiralty,2018,4,28,54.2,45.6,53.8,54.2,27.1,34.8,22,6.1,56.5
Admiralty,2018,4,29,0,0,0,0,29.2,33.6,24.8,6.5,32
Admiralty,2018,4,30,6.4,5.6,6.4,6.4,28.3,33.5,24.5,9,39.6
