Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2013,7,1,0.2,—,—,—,27.5,31.7,23.4,8.4,33.5
Tengah,2013,7,2,0,—,—,—,27.3,31,23.5,10.8,35.3
Tengah,2013,7,3,0,—,—,—,28.1,33.6,24.3,7.2,20.5
Tengah,2013,7,4,6.9,—,—,—,—,30.8,22.9,8.3,37.1
Tengah,2013,7,5,0,—,—,—,—,30.8,23.8,5.9,22.3
Tengah,2013,7,6,0,—,—,—,28.8,33.3,24.2,11.6,31.3
Tengah,2013,7,7,0,—,—,—,28.8,33,24.4,9.7,29.5
Tengah,2013,7,8,25.2,—,—,—,28,33.4,23.4,9.4,50
Tengah,2013,7,9,0.1,—,—,—,26.6,28.7,23.8,11.5,33.5
Tengah,2013,7,10,0,—,—,—,28.4,32.5,24.5,10.3,27.7
Tengah,2013,7,11,8.3,—,—,—,26.8,31.6,24.2,5.4,38.9
Tengah,2013,7,12,0,—,—,—,27.6,32.6,23.8,7.7,38.9
Tengah,2013,7,13,0.6,—,—,—,27.3,30.7,23.5,9.2,29.5
Tengah,2013,7,14,8,—,—,—,27,29.6,23.8,4.5,29.5
Tengah,2013,7,15,0,—,—,—,27,31.7,23.4,8.5,25.9
Tengah,2013,7,16,0.7,—,—,—,27.2,32.9,23.3,6.3,22.3
Tengah,2013,7,17,0,—,—,—,26.4,30.4,23.5,7.5,25.9
Tengah,2013,7,18,0.9,—,—,—,26.8,28.6,24.5,9.5,31.3
Tengah,2013,7,19,0,—,—,—,28,32,23.4,7.6,24.1
Tengah,2013,7,20,0,—,—,—,28.6,33.7,23.8,9.4,25.9
Tengah,2013,7,21,0,—,—,—,28.7,34.2,23.4,9.4,31.3
Tengah,2013,7,22,0,—,—,—,28.6,33.6,23.8,11.1,35.3
Tengah,2013,7,23,0,—,—,—,29.4,34,25.4,11.7,31.3
Tengah,2013,7,24,0,—,—,—,29.5,34.5,23.8,10.2,33.5
Tengah,2013,7,25,0,—,—,—,28.1,32.8,24.5,9.5,25.9
Tengah,2013,7,26,0.2,—,—,—,27.1,31.8,23.8,7.5,27.7
Tengah,2013,7,27,0.9,—,—,—,25.5,27.8,22.9,8.9,38.9
Tengah,2013,7,28,0,—,—,—,27.9,33.6,23.4,9.2,25.9
Tengah,2013,7,29,0.3,—,—,—,27.3,30.5,23.8,6.9,37.1
Tengah,2013,7,30,0,—,—,—,27.3,32.7,23.3,10.3,33.5
Tengah,2013,7,31,8.5,—,—,—,28.5,33.3,22,12,31.3
