Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2013,1,1,2.4,—,—,—,26.8,33,23.2,3.8,24.8
Clementi,2013,1,2,2.6,—,—,—,26.1,31.5,23.4,4.1,36.4
Clementi,2013,1,3,1,—,—,—,26.6,31.1,24.6,4.1,26.6
Clementi,2013,1,4,14.8,—,—,—,26.8,31.9,23.8,5.2,32
Clementi,2013,1,5,0,—,—,—,27.6,31.3,25,5.2,28.4
Clementi,2013,1,6,0,—,—,—,28.2,32.4,24.9,4.4,21.6
Clementi,2013,1,7,0,—,—,—,29.2,34.1,25.8,6,33.1
Clementi,2013,1,8,3.2,—,—,—,27.2,32.3,24.4,6,41.4
Clementi,2013,1,9,3,—,—,—,26.7,31.4,24.4,5.2,37.4
Clementi,2013,1,10,0.2,—,—,—,27,30.6,24.6,4.8,22.3
Clementi,2013,1,11,8.8,—,—,—,27,32,24.3,5.5,27.4
Clementi,2013,1,12,0,—,—,—,27.2,32.4,24.7,4.6,22.7
Clementi,2013,1,13,0,—,—,—,26.5,30.9,24.7,4.2,23
Clementi,2013,1,14,31.6,—,—,—,26.5,31.1,23.4,6.2,34.6
Clementi,2013,1,15,1.8,—,—,—,26.6,30.9,24.7,7.2,32.8
Clementi,2013,1,16,1.8,—,—,—,26.8,29.9,25.1,7.4,37.1
Clementi,2013,1,17,0,—,—,—,27.2,31.4,24.6,7.6,34.6
Clementi,2013,1,18,49,—,—,—,27,32.4,24.4,6,28.1
Clementi,2013,1,19,22.2,—,—,—,23.5,24.4,22.4,5.3,25.2
Clementi,2013,1,20,1.6,—,—,—,24.3,26.3,23.4,4.4,24.1
Clementi,2013,1,21,0.8,—,—,—,26.7,30.6,23.6,5.7,31.3
Clementi,2013,1,22,0.8,—,—,—,25.7,28.2,23.9,5.5,34.2
Clementi,2013,1,23,0,—,—,—,27,30.9,24.7,6.5,35.3
Clementi,2013,1,24,4.4,—,—,—,26.8,30.7,25,6.5,29.2
Clementi,2013,1,25,0,—,—,—,26.9,30.6,24.4,6.6,35.6
Clementi,2013,1,26,0,—,—,—,27.2,31.1,24.9,7.1,36
Clementi,2013,1,27,0,—,—,—,26.9,30.9,24.6,7.2,33.1
Clementi,2013,1,28,0,—,—,—,27.2,30.8,24.7,6.7,31.7
Clementi,2013,1,29,0,—,—,—,27.1,31.2,24.5,8,40.3
Clementi,2013,1,30,0,—,—,—,27.4,31.5,24.5,7.7,34.2
Clementi,2013,1,31,0,—,—,—,27.4,31.5,24.9,7.8,37.1
