Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2018,3,1,0,0,0,0,27.2,31.2,24.1,14,35.3
Pulau Ubin,2018,3,2,5,5,5,5,—,31,24.4,13.3,32.8
Pulau Ubin,2018,3,3,0.2,0.2,0.2,0.2,27.7,32.7,24.5,14,38.5
Pulau Ubin,2018,3,4,0,0,0,0,27.5,33.8,24.2,13.3,35.3
Pulau Ubin,2018,3,5,0,0,0,0,27.8,32.4,24.7,14.4,42.5
Pulau Ubin,2018,3,6,0,0,0,0,27.9,33.2,24.1,13,32.4
Pulau Ubin,2018,3,7,21.2,9,9.8,17.6,25.6,29.8,23.7,10.4,38.5
Pulau Ubin,2018,3,8,0.6,0.2,0.4,0.4,26,29.4,23.9,10.4,31.3
Pulau Ubin,2018,3,9,0,0,0,0,27.5,32,23.9,13.3,37.1
Pulau Ubin,2018,3,10,10.2,6.6,6.6,6.6,27.1,29.8,24.3,14.8,68
Pulau Ubin,2018,3,11,2.2,2.2,2.2,2.2,27.2,31.2,23.8,14.8,42.1
Pulau Ubin,2018,3,12,0,0,0,0,27.6,31,25,14.8,42.8
Pulau Ubin,2018,3,13,0,0,0,0,27.6,31.7,25,14.4,38.2
Pulau Ubin,2018,3,14,0,0,0,0,27.5,32.3,24,14.8,39.2
Pulau Ubin,2018,3,15,0,0,0,0,27.9,33.8,23.9,13,33.5
Pulau Ubin,2018,3,16,0,0,0,0,28.2,32.6,25.8,12.2,33.5
Pulau Ubin,2018,3,17,0,0,0,0,28.1,32.5,24.6,13.3,39.2
Pulau Ubin,2018,3,18,0,0,0,0,27.8,32.6,24.4,13,41.4
Pulau Ubin,2018,3,19,0,0,0,0,27.9,32.6,24.3,13.7,36.4
Pulau Ubin,2018,3,20,0,0,0,0,27.9,32.9,24.7,13,34.2
Pulau Ubin,2018,3,21,3.4,2.4,3.2,3.4,26.7,32.2,24.6,10.4,25.6
Pulau Ubin,2018,3,22,0,0,0,0,28,33,24.6,13.7,37.1
Pulau Ubin,2018,3,23,0,0,0,0,27.9,32.4,24.4,14,36
Pulau Ubin,2018,3,24,0,0,0,0,27.3,32.1,23.4,14,36.4
Pulau Ubin,2018,3,25,3,1.2,1.6,2.4,26,30,23.9,11.5,36.4
Pulau Ubin,2018,3,26,0,0,0,0,27.6,32.3,24.5,10.8,37.1
Pulau Ubin,2018,3,27,12.2,3.2,5.2,7.6,25,30.2,23.1,9.4,33.8
Pulau Ubin,2018,3,28,2.2,1.6,2,2,26.1,32.7,23.1,11.9,50.4
Pulau Ubin,2018,3,29,0,0,0,0,26.1,31,23.7,15.1,52.6
Pulau Ubin,2018,3,30,16.6,7.8,13,14.2,25.8,32.2,22.5,14.4,52.6
Pulau Ubin,2018,3,31,2.8,1.4,2,2.6,26.5,32.3,23.5,15.5,50.4
