Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2017,9,1,5.9,—,—,—,—,NA,NA,—,NA
Sembawang,2017,9,2,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,9,3,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,9,4,0,—,—,—,—,32.7,24.3,11.9,35.3
Sembawang,2017,9,5,1.2,—,—,—,—,31.4,25.7,14.4,48.2
Sembawang,2017,9,6,50.1,—,—,—,—,29.4,24.9,9,37.1
Sembawang,2017,9,7,0.7,—,—,—,—,32.1,24,10.4,31.3
Sembawang,2017,9,8,40.1,—,—,—,—,32.8,23.7,12.6,46.4
Sembawang,2017,9,9,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,9,10,1.6,—,—,—,—,NA,NA,—,NA
Sembawang,2017,9,11,7.5,—,—,—,—,30,23.7,9,38.9
Sembawang,2017,9,12,0,—,—,—,—,33.1,23.8,10.4,29.5
Sembawang,2017,9,13,0,—,—,—,—,33.2,24.2,11.9,35.3
Sembawang,2017,9,14,0.9,—,—,—,—,32.2,26.1,8.6,44.3
Sembawang,2017,9,15,0.8,—,—,—,—,29,24.9,7.9,38.9
Sembawang,2017,9,16,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,9,17,3.2,—,—,—,—,NA,NA,—,NA
Sembawang,2017,9,18,9,—,—,—,—,32.4,23.7,8.6,53.6
Sembawang,2017,9,19,10.8,—,—,—,—,29.9,24,7.2,31.3
Sembawang,2017,9,20,0.8,—,—,—,—,31.2,23.9,10.4,33.5
Sembawang,2017,9,21,4.7,—,—,—,—,31.1,23.3,9.7,29.5
Sembawang,2017,9,22,9.4,—,—,—,—,32.3,23.3,10.4,33.5
Sembawang,2017,9,23,15.8,—,—,—,—,NA,NA,—,NA
Sembawang,2017,9,24,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,9,25,2.7,—,—,—,—,32.4,24.5,10.8,44.3
Sembawang,2017,9,26,20.6,—,—,—,—,32.4,24.1,7.9,53.6
Sembawang,2017,9,27,0,—,—,—,—,32.6,22.8,10.4,38.9
Sembawang,2017,9,28,0,—,—,—,—,30.9,24.5,9,35.3
Sembawang,2017,9,29,16.2,—,—,—,—,30.7,23.6,11.5,42.5
Sembawang,2017,9,30,0,—,—,—,—,NA,NA,—,NA
