Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2015,2,1,0,0,0,0,26.2,30,23.8,8.1,47.2
Newton,2015,2,2,3.2,3,3,3,25.8,28.2,24,6.8,39.6
Newton,2015,2,3,0,0,0,0,25.9,29.4,24.3,7.8,36.4
Newton,2015,2,4,9,7.6,8.8,8.8,25.2,27.4,23.2,6.8,33.8
Newton,2015,2,5,0,0,0,0,26.4,29.7,24.5,9.4,47.2
Newton,2015,2,6,8.6,6.4,7,7.8,25.7,28.8,23.3,7.9,41.8
Newton,2015,2,7,0,0,0,0,26.3,29.7,24.4,8.6,43.2
Newton,2015,2,8,0,0,0,0,26.4,29.9,24.2,9.1,39.6
Newton,2015,2,9,0,0,0,0,26.4,29.7,24.5,10.4,44.6
Newton,2015,2,10,0,0,0,0,—,—,—,—,—
Newton,2015,2,11,0,0,0,0,—,—,—,—,—
Newton,2015,2,12,0,0,0,0,—,—,—,—,—
Newton,2015,2,13,0,0,0,0,—,—,—,7.6,—
Newton,2015,2,14,0,0,0,0,26.4,30.2,23.9,7.6,32
Newton,2015,2,15,0,0,0,0,26.8,31.8,24.2,7.9,32.8
Newton,2015,2,16,0,0,0,0,27.3,32.1,24.6,8.4,36.4
Newton,2015,2,17,0,0,0,0,27.3,31.5,24.9,7.8,36
Newton,2015,2,18,0,0,0,0,27.6,32.3,24.8,7.6,33.8
Newton,2015,2,19,28.6,16.2,24.2,27.6,26.2,31.2,22.3,7.5,40
Newton,2015,2,20,0,0,0,0,27.2,31.3,25.1,8.3,32
Newton,2015,2,21,0,0,0,0,27,31.5,24.7,7.8,35.3
Newton,2015,2,22,0,0,0,0,27.1,31,24.6,7.5,31.7
Newton,2015,2,23,32.2,27.6,30.8,32,26.9,32.9,24.5,7.4,41.8
Newton,2015,2,24,0,0,0,0,27,29.7,24.9,6.9,35.6
Newton,2015,2,25,0,0,0,0,27.2,31.2,24.8,8.1,34.9
Newton,2015,2,26,0,0,0,0,27.2,31.2,24.9,7.5,29.2
Newton,2015,2,27,0,0,0,0,27.7,32.4,20.8,7.9,39.6
Newton,2015,2,28,0,0,0,0,28.1,32.6,25.3,8.1,35.6
