Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2012,7,1,0,—,—,—,29.2,32.6,27.3,6.2,29.2
Marina Barrage,2012,7,2,16.6,—,—,—,28.7,32.7,24.6,5.8,25.6
Marina Barrage,2012,7,3,61.6,—,—,—,27.3,29.3,22.9,4.6,30.6
Marina Barrage,2012,7,4,21.2,—,—,—,27.7,29.9,24.5,5.4,29.9
Marina Barrage,2012,7,5,13.2,—,—,—,26.6,28.9,24.2,5.4,27.4
Marina Barrage,2012,7,6,0,—,—,—,28.8,32.1,26.2,4.6,20.2
Marina Barrage,2012,7,7,14.4,—,—,—,27.8,31.8,23.4,4.7,31.3
Marina Barrage,2012,7,8,0.2,—,—,—,28,30.8,23.6,6,47.9
Marina Barrage,2012,7,9,0.2,—,—,—,28.5,31.6,26.7,5,20.2
Marina Barrage,2012,7,10,0.6,—,—,—,27.6,30.6,26.4,4.7,20.9
Marina Barrage,2012,7,11,0,—,—,—,28,31.1,26.6,4.6,24.8
Marina Barrage,2012,7,12,0,—,—,—,28.4,31.2,26.3,5.9,26.3
Marina Barrage,2012,7,13,0.8,—,—,—,28.9,32.6,26.6,5.7,29.9
Marina Barrage,2012,7,14,4.6,—,—,—,26.9,28.6,25.2,4.6,22.7
Marina Barrage,2012,7,15,0,—,—,—,28.1,32.7,26.1,4.2,21.2
Marina Barrage,2012,7,16,0,—,—,—,27.7,30.7,26.2,4.3,21.2
Marina Barrage,2012,7,17,7.2,—,—,—,27.6,31.4,25.5,4.2,20.9
Marina Barrage,2012,7,18,0,—,—,—,27.5,30.3,25.7,4.4,19.4
Marina Barrage,2012,7,19,1,—,—,—,27.4,30.8,26.3,4.1,23
Marina Barrage,2012,7,20,0,—,—,—,28.4,32.9,25.9,3.9,24.1
Marina Barrage,2012,7,21,0,—,—,—,29.4,32.5,27.3,4.5,19.8
Marina Barrage,2012,7,22,0,—,—,—,29.6,32.6,27.6,4.7,21.2
Marina Barrage,2012,7,23,0,—,—,—,29.6,33,27.9,5.4,20.5
Marina Barrage,2012,7,24,0,—,—,—,29.6,33.1,26.8,4.6,19.4
Marina Barrage,2012,7,25,0,—,—,—,29.3,33.4,26.6,5,21.6
Marina Barrage,2012,7,26,0,—,—,—,29.8,33.4,28,7,22.3
Marina Barrage,2012,7,27,0,—,—,—,29.8,33.5,27.6,6,19.1
Marina Barrage,2012,7,28,5.2,—,—,—,28.3,33.1,23.7,5.3,31
Marina Barrage,2012,7,29,0,—,—,—,29,32.7,26.2,4.8,18
Marina Barrage,2012,7,30,0,—,—,—,29.5,33.2,27.5,5.4,19.4
Marina Barrage,2012,7,31,0,—,—,—,29.6,33.1,27.5,5.6,18.7
