Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2015,4,1,23.6,21.6,23,23,26.6,32.6,22.8,3.5,39.2
Clementi,2015,4,2,31,25.2,30,30.6,26.5,32.6,22.8,3.9,41
Clementi,2015,4,3,0,0,0,0,27.2,30.4,24.9,3.8,32
Clementi,2015,4,4,4.6,4.4,4.6,4.6,28.1,32.4,25.4,4.3,28.4
Clementi,2015,4,5,0.8,0.4,0.4,0.4,27.4,31.2,25.9,2.5,21.2
Clementi,2015,4,6,0.6,0.6,0.6,0.6,28.1,32.1,26.1,4.2,20.5
Clementi,2015,4,7,0,0,0,0,28.5,33.2,25.7,5,26.3
Clementi,2015,4,8,0,0,0,0,28.9,34.1,26,5.4,25.2
Clementi,2015,4,9,1.8,1.8,1.8,1.8,28.4,32.5,26.1,5.9,31
Clementi,2015,4,10,0.8,0.6,0.8,0.8,28.8,32.6,26.1,5.2,24.8
Clementi,2015,4,11,0,0,0,0,27.5,31.2,25.8,3.8,23.4
Clementi,2015,4,12,29.4,27,29.4,29.4,27.3,34.8,23.6,4.2,31.7
Clementi,2015,4,13,0,0,0,0,28.4,33.7,25.3,5.1,28.1
Clementi,2015,4,14,0,0,0,0,28.7,33.4,25.5,5.5,24.8
Clementi,2015,4,15,0,0,0,0,28.8,33.1,25.8,5.3,25.2
Clementi,2015,4,16,0,0,0,0,29.1,32.9,26.2,6.6,30.2
Clementi,2015,4,17,0.6,0.6,0.6,0.6,28.6,32.1,26.3,5,25.2
Clementi,2015,4,18,25.4,21,25.4,25.4,28.4,32.7,24.2,3.5,20.2
Clementi,2015,4,19,0.2,0.2,0.2,0.2,27.8,32.7,24.5,4.2,25.6
Clementi,2015,4,20,0,0,0,0,28.5,32.7,26.3,4,21.2
Clementi,2015,4,21,11.6,7,11.2,11.2,27.3,33.4,24.9,4.4,31.7
Clementi,2015,4,22,6.8,3.8,3.8,3.8,27.3,33.8,24.7,4.3,26.3
Clementi,2015,4,23,16.4,16,16.4,16.4,27.3,32.6,24.3,3.4,32.8
Clementi,2015,4,24,21.8,18.4,21.4,21.8,26.9,32.7,22.3,4.4,37.8
Clementi,2015,4,25,29.2,22,28.6,29.2,26.7,32.4,22.4,3.8,46.4
Clementi,2015,4,26,0.4,0.2,0.2,0.4,27.2,32.3,24.9,4.2,32
Clementi,2015,4,27,8.8,8.6,8.8,8.8,27.1,31.3,23.5,3.2,27.4
Clementi,2015,4,28,63.4,35.6,41.2,42.6,26.8,33.6,22.4,4.1,32.8
Clementi,2015,4,29,0,0,0,0,27.8,32.3,24.7,3.5,18.7
Clementi,2015,4,30,6.4,5.4,5.8,6,27.2,32.5,24.2,4.3,26.6
