Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2017,11,1,0,—,—,—,—,32.5,23.9,6.5,29.5
Tengah,2017,11,2,0,—,—,—,—,31.1,24.2,6.1,24.1
Tengah,2017,11,3,18.6,—,—,—,—,32.6,23.8,6.8,27.7
Tengah,2017,11,4,7,—,—,—,—,32.8,24.2,5.4,22.3
Tengah,2017,11,5,1.3,—,—,—,—,32.5,22.8,8.3,40.7
Tengah,2017,11,6,58,—,—,—,—,31.5,23.8,7.6,29.5
Tengah,2017,11,7,0.2,—,—,—,—,30.3,23.6,6.8,31.3
Tengah,2017,11,8,9.4,—,—,—,—,31.2,24.3,10.8,31.3
Tengah,2017,11,9,16.4,—,—,—,—,32.7,23.7,13,51.8
Tengah,2017,11,10,59.2,—,—,—,—,31.6,23,7.6,44.3
Tengah,2017,11,11,35.8,—,—,—,—,29.5,23.6,5.8,42.5
Tengah,2017,11,12,0.8,—,—,—,—,32.3,23.6,9.4,31.3
Tengah,2017,11,13,0.3,—,—,—,—,33.7,23.2,9,40.7
Tengah,2017,11,14,27.2,—,—,—,—,28.2,23.6,6.1,22.3
Tengah,2017,11,15,0,—,—,—,—,31.9,23.6,10.1,27.7
Tengah,2017,11,16,1.4,—,—,—,—,34,24.2,8.3,24.1
Tengah,2017,11,17,1.2,—,—,—,—,31.4,23.5,8.6,46.4
Tengah,2017,11,18,6.5,—,—,—,—,34,24.6,9.4,33.5
Tengah,2017,11,19,0,—,—,—,—,32.6,24.5,11.2,27.7
Tengah,2017,11,20,0.1,—,—,—,—,31.6,24.8,9,38.9
Tengah,2017,11,21,0.9,—,—,—,—,29.2,23.8,7.2,37.1
Tengah,2017,11,22,6,—,—,—,—,34.5,23.8,7.9,44.3
Tengah,2017,11,23,17.2,—,—,—,—,30.2,23.8,10.1,51.8
Tengah,2017,11,24,23.6,—,—,—,—,30.1,23.6,10.8,40.7
Tengah,2017,11,25,21.5,—,—,—,—,32.5,23.6,7.2,33.5
Tengah,2017,11,26,3,—,—,—,—,31,24.1,9,48.2
Tengah,2017,11,27,0.9,—,—,—,—,27.5,23.9,7.6,20.5
Tengah,2017,11,28,15.9,—,—,—,—,31.1,23.8,9.4,42.5
Tengah,2017,11,29,0.7,—,—,—,—,31.7,24.5,15.5,46.4
Tengah,2017,11,30,0.1,—,—,—,—,32.8,23.9,18.7,53.6
