Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2015,5,1,1,1,1,1,28.2,32.6,26.5,3.7,25.6
Tai Seng,2015,5,2,5.4,5.4,5.4,5.4,28.4,32.3,25.3,4.4,24.1
Tai Seng,2015,5,3,35,16.2,19.8,28.2,27.2,30,24.7,5.6,34.2
Tai Seng,2015,5,4,0,0,0,0,27.9,31.5,25.8,4.6,28.4
Tai Seng,2015,5,5,0,0,0,0,29,33.4,25.9,5.4,32
Tai Seng,2015,5,6,2.6,2.6,2.6,2.6,29,34,25,5.8,32.4
Tai Seng,2015,5,7,0,0,0,0,29.7,33.2,28.3,5.1,24.1
Tai Seng,2015,5,8,0,0,0,0,29.4,32.6,27.8,6.4,30.6
Tai Seng,2015,5,9,0,0,0,0,29.8,32.6,27.6,7.6,32
Tai Seng,2015,5,10,0,0,0,0,30,33.1,28.7,5.8,28.4
Tai Seng,2015,5,11,0,0,0,0,30.7,34.4,28.6,4.8,22.3
Tai Seng,2015,5,12,0,0,0,0,30.2,34,28.4,5.5,36.7
Tai Seng,2015,5,13,0,0,0,0,29.9,33,27.9,5.7,30.6
Tai Seng,2015,5,14,0,0,0,0,29.9,34.9,27.1,5.3,29.5
Tai Seng,2015,5,15,65.6,45,61.8,65,27.7,30.2,23.9,4.7,31.7
Tai Seng,2015,5,16,0.2,0.2,0.2,0.2,29,32.6,26.9,5.9,27.7
Tai Seng,2015,5,17,0,0,0,0,29.5,33.3,27.5,5.7,26.3
Tai Seng,2015,5,18,48.6,39.6,47.8,48.4,28.9,32.7,25.6,4.6,18.7
Tai Seng,2015,5,19,0,0,0,0,30,34.1,27.6,5.6,26.6
Tai Seng,2015,5,20,0,0,0,0,29.4,32.2,27.2,6.9,37.4
Tai Seng,2015,5,21,0,0,0,0,29.9,33.6,27.4,5,26.6
Tai Seng,2015,5,22,0,0,0,0,29.4,31.8,28.5,6.9,29.2
Tai Seng,2015,5,23,18.4,6.4,12.6,13.2,27.5,28.9,25.5,5.1,24.8
Tai Seng,2015,5,24,0,0,0,0,29.2,32.6,26.5,5.1,28.4
Tai Seng,2015,5,25,0,0,0,0,29.4,32.9,27.5,6,45.4
Tai Seng,2015,5,26,23.4,19.4,22,23.4,29.2,33.4,24.5,6.8,35.3
Tai Seng,2015,5,27,0,0,0,0,28.9,32.2,26,5.9,27.7
Tai Seng,2015,5,28,0,0,0,0,29.7,33,27.4,6.1,27
Tai Seng,2015,5,29,0,0,0,0,30.6,33.3,28.8,6.7,29.9
Tai Seng,2015,5,30,0,0,0,0,30.5,34.6,28.7,5.9,25.2
Tai Seng,2015,5,31,0,0,0,0,30.3,33.9,28.3,5.2,24.5
