Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2015,12,1,47.8,36.8,41,45,26,32,22.8,6.8,41.4
Jurong (West),2015,12,2,13.6,10.2,12.4,13.4,26.5,31.7,24.5,5.2,26.3
Jurong (West),2015,12,3,74.4,27.8,40.4,66.4,27,32.8,24,6.4,34.9
Jurong (West),2015,12,4,0.6,0.6,0.6,0.6,27.7,32.1,25.4,4.3,25.2
Jurong (West),2015,12,5,4.4,4.2,4.2,4.2,27.1,33.2,25.1,5.7,29.2
Jurong (West),2015,12,6,52.8,46.6,52.4,52.6,26.7,33.1,23.3,6,35.3
Jurong (West),2015,12,7,0,0,0,0,28,32.4,24.6,7.4,27.7
Jurong (West),2015,12,8,2.6,2.4,2.4,2.4,27.1,31.8,25.1,4.4,31
Jurong (West),2015,12,9,2,0.8,1.2,1.2,27.2,31.8,24.7,5.7,21.6
Jurong (West),2015,12,10,10.2,7.8,8.6,8.6,27,33.5,24.6,6.7,32.8
Jurong (West),2015,12,11,39.6,33.6,39.4,39.6,26.3,29.5,23.3,5,31
Jurong (West),2015,12,12,4,1.2,2.2,2.8,26,32.4,24.2,5.9,34.9
Jurong (West),2015,12,13,8.8,1.2,1.6,2.8,24.9,27.8,23.7,6.3,24.5
Jurong (West),2015,12,14,0.2,0.2,0.2,0.2,26.4,32.8,23.5,5,29.2
Jurong (West),2015,12,15,0,0,0,0,26.6,29.1,24.4,6,20.2
Jurong (West),2015,12,16,0,0,0,0,26.7,30.1,25,6.8,32
Jurong (West),2015,12,17,0,0,0,0,26.9,30.8,25,8,42.8
Jurong (West),2015,12,18,1,0.8,1,1,26.6,30,24.3,7.5,52.2
Jurong (West),2015,12,19,0.4,0.4,0.4,0.4,27.7,32.9,24.6,8.1,35.6
Jurong (West),2015,12,20,0,0,0,0,27.6,31.5,24.3,7.8,28.8
Jurong (West),2015,12,21,0,0,0,0,28.2,33.1,25.4,7.4,27
Jurong (West),2015,12,22,0,0,0,0,28.4,31.8,25.7,7.7,30.6
Jurong (West),2015,12,23,5.6,4.2,5.4,5.6,27.8,31.7,22.6,8,36.7
Jurong (West),2015,12,24,15.4,13.6,14.4,14.8,26.2,28,24,4.7,22.7
Jurong (West),2015,12,25,15.6,15.4,15.4,15.6,27.1,32.4,24.3,6.8,39.6
Jurong (West),2015,12,26,0,0,0,0,27.9,32.5,24.9,7.9,37.1
Jurong (West),2015,12,27,0,0,0,0,27.8,32.2,24.8,7,29.2
Jurong (West),2015,12,28,106.6,37.6,45.6,62.2,26.8,32.8,24,6,37.1
Jurong (West),2015,12,29,11.8,4,5.2,6.8,25.4,28.3,23.8,8.2,35.3
Jurong (West),2015,12,30,0,0,0,0,27.8,32,25.1,10,34.6
Jurong (West),2015,12,31,7,4.4,4.4,4.4,26.4,29.9,24.9,7.1,36.4
