Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2018,10,1,0,—,—,—,—,—,—,10.8,40.7
Seletar,2018,10,2,0,—,—,—,—,—,—,8.6,33.5
Seletar,2018,10,3,0,—,—,—,—,—,—,8.3,29.5
Seletar,2018,10,4,0,—,—,—,—,—,—,12.6,33.5
Seletar,2018,10,5,0,—,—,—,—,—,—,9.7,35.3
Seletar,2018,10,6,14.2,—,—,—,—,—,—,9,57.2
Seletar,2018,10,7,1.6,—,—,—,—,—,—,6.8,31.3
Seletar,2018,10,8,5.4,—,—,—,—,—,—,4.7,29.5
Seletar,2018,10,9,31,—,—,—,—,—,—,4.7,29.5
Seletar,2018,10,10,97.2,—,—,—,—,—,—,5,31.3
Seletar,2018,10,11,13.2,—,—,—,—,—,—,5.8,40.7
Seletar,2018,10,12,14.8,—,—,—,—,—,—,6.8,42.5
Seletar,2018,10,13,0.2,—,—,—,—,—,—,4.7,22.3
Seletar,2018,10,14,8.8,—,—,—,—,—,—,4.3,31.3
Seletar,2018,10,15,0.2,—,—,—,—,—,—,6.8,27.7
Seletar,2018,10,16,0,—,—,—,—,—,—,6.1,38.9
Seletar,2018,10,17,21.2,—,—,—,—,—,—,4.3,48.2
Seletar,2018,10,18,5,—,—,—,—,—,—,6.1,33.5
Seletar,2018,10,19,8,—,—,—,—,—,—,6.1,31.3
Seletar,2018,10,20,0,—,—,—,—,—,—,6.8,27.7
Seletar,2018,10,21,0,—,—,—,—,—,—,6.5,29.5
Seletar,2018,10,22,0,—,—,—,—,—,—,7.9,31.3
Seletar,2018,10,23,59,—,—,—,—,—,—,5.4,42.5
Seletar,2018,10,24,0,—,—,—,—,—,—,5.4,38.9
Seletar,2018,10,25,65.6,—,—,—,—,—,—,4.3,38.9
Seletar,2018,10,26,0,—,—,—,—,—,—,5.8,29.5
Seletar,2018,10,27,0,—,—,—,—,—,—,5.4,25.9
Seletar,2018,10,28,2.4,—,—,—,—,—,—,5,40.7
Seletar,2018,10,29,4.2,—,—,—,—,—,—,4.3,38.9
Seletar,2018,10,30,1.2,—,—,—,—,—,—,5.8,27.7
Seletar,2018,10,31,0,—,—,—,—,—,—,9,31.3
