Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2017,3,1,29.6,10.2,11.2,11.2,24.8,27.4,23.3,9.4,38.2
Admiralty,2017,3,2,0.2,0.2,0.2,0.2,—,29.9,24.4,13.7,46.1
Admiralty,2017,3,3,6.8,2.2,3,4,25.7,27.9,23.7,11.5,47.2
Admiralty,2017,3,4,29.6,14.6,14.6,14.6,25.3,28.1,23.5,7.6,31.3
Admiralty,2017,3,5,0.8,0.8,0.8,0.8,26.8,30.6,24.3,9.7,30.2
Admiralty,2017,3,6,4,3.6,3.6,3.6,26.9,32.3,24.5,8.3,31.7
Admiralty,2017,3,7,10.4,8.2,10.4,10.4,27.1,32.7,24.7,7.2,28.1
Admiralty,2017,3,8,0.2,0.2,0.2,0.2,27.1,31,24.5,13.3,38.9
Admiralty,2017,3,9,0,0,0,0,27.1,31.4,24.5,14.8,36
Admiralty,2017,3,10,0,0,0,0,26.9,30.5,24.4,14.4,34.6
Admiralty,2017,3,11,0,0,0,0,27.2,31.8,24.8,11.5,47.5
Admiralty,2017,3,12,41.8,32.6,39.8,41.6,26.5,30.4,23.4,6.8,25.9
Admiralty,2017,3,13,0,0,0,0,28.2,34.4,25.2,7.6,26.3
Admiralty,2017,3,14,4.4,4.4,4.4,4.4,27,30.7,23.7,8.3,35.6
Admiralty,2017,3,15,0,0,0,0,29.2,34.8,25.5,6.8,26.6
Admiralty,2017,3,16,20.4,9.8,10.8,13,—,32.7,23.4,10.4,30.6
Admiralty,2017,3,17,2.2,2.2,2.2,2.2,26.7,32.6,24.2,6.8,36.7
Admiralty,2017,3,18,0,0,0,0,—,31.9,25.1,6.8,24.8
Admiralty,2017,3,19,24,23.2,24,24,27.8,34,23.9,6.5,40.3
Admiralty,2017,3,20,13,5,5,5.8,—,29.1,24.1,6.8,34.2
Admiralty,2017,3,21,0,0,0,0,28.1,34,25.1,8.3,34.2
Admiralty,2017,3,22,5.4,5,5.4,5.4,27.5,33.4,24.5,9,58.3
Admiralty,2017,3,23,0,0,0,0,28.6,33.5,25.7,10.8,34.2
Admiralty,2017,3,24,2.4,2.4,2.4,2.4,28.5,32.7,26.4,8.3,25.2
Admiralty,2017,3,25,46.4,21.2,33.6,40.8,27.1,32.9,23.8,7.6,41
Admiralty,2017,3,26,0,0,0,0,28.6,33.4,25.5,10.8,39.6
Admiralty,2017,3,27,0,0,0,0,28.6,31.7,26.1,10.1,31.7
Admiralty,2017,3,28,2.8,1.6,2.2,2.2,26.2,28.7,24.2,7.6,29.2
Admiralty,2017,3,29,9.2,9,9,9,26.5,31.6,25.1,4.7,26.6
Admiralty,2017,3,30,7.2,2.4,2.8,3.4,25.3,30.7,23.7,6.1,37.8
Admiralty,2017,3,31,0.6,0.6,0.6,0.6,27.2,33.2,24.9,4.7,21.6
