Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (East),2015,9,1,0,0,0,0,29.6,33.2,27.6,9.4,29.9
Boon Lay (East),2015,9,2,0,0,0,0,29.8,32.4,27.7,7.4,34.6
Boon Lay (East),2015,9,3,10.8,10.6,10.6,10.6,29.2,31.9,25.4,7.5,40.3
Boon Lay (East),2015,9,4,0,0,0,0,29,32.3,27.2,5.5,33.5
Boon Lay (East),2015,9,5,0,0,0,0,29.3,33,25.8,6.3,27
Boon Lay (East),2015,9,6,0,0,0,0,29.6,32.6,27.4,6.6,24.8
Boon Lay (East),2015,9,7,0,0,0,0,29.2,32.3,27.6,7.4,26.3
Boon Lay (East),2015,9,8,0,0,0,0,29.2,31.8,27.5,7.5,28.1
Boon Lay (East),2015,9,9,58.6,42.2,56.2,58.6,27,30.4,23.5,5.5,45.4
Boon Lay (East),2015,9,10,0,0,0,0,27.7,30.2,25.2,5.7,23.4
Boon Lay (East),2015,9,11,0,0,0,0,29,32.1,26.7,6.6,32
Boon Lay (East),2015,9,12,0,0,0,0,28.8,31.3,27.2,7.7,31
Boon Lay (East),2015,9,13,0,0,0,0,29.2,31.5,27.6,7.3,25.9
Boon Lay (East),2015,9,14,3,3,3,3,28.7,31,27.1,7.2,31.3
Boon Lay (East),2015,9,15,16.2,7.8,12.8,15.6,27,29.5,24.7,4.2,23.8
Boon Lay (East),2015,9,16,12.8,12.6,12.8,12.8,27.4,30.4,25,3.5,33.8
Boon Lay (East),2015,9,17,0,0,0,0,28.9,31.5,27.1,5.7,27.4
Boon Lay (East),2015,9,18,0,0,0,0,29.5,32.7,27.7,6,24.1
Boon Lay (East),2015,9,19,0,0,0,0,29.6,33.1,27.5,6.5,24.5
Boon Lay (East),2015,9,20,9.4,4.4,6,7.6,28.8,31.4,25.7,4.3,25.6
Boon Lay (East),2015,9,21,0,0,0,0,28.9,32.3,26.7,6.1,32.4
Boon Lay (East),2015,9,22,8.6,6.8,6.8,6.8,28.8,31.1,25,6.4,36.7
Boon Lay (East),2015,9,23,0,0,0,0,28.8,31.2,26.9,7.3,28.4
Boon Lay (East),2015,9,24,0,0,0,0,28.6,31.4,26.7,6.3,22
Boon Lay (East),2015,9,25,0,0,0,0,29,31.2,26.9,7,24.5
Boon Lay (East),2015,9,26,0,0,0,0,29.4,32.1,27.3,6.5,27.4
Boon Lay (East),2015,9,27,0.2,0.2,0.2,0.2,29.4,32.7,27.6,6.2,23.8
Boon Lay (East),2015,9,28,30.4,14.8,21.2,27.4,27.8,31.4,23.7,5.7,51.5
Boon Lay (East),2015,9,29,0,0,0,0,28.5,31.7,25.8,4.9,27.4
Boon Lay (East),2015,9,30,4.2,4.2,4.2,4.2,28.6,31.9,25.9,4.7,24.8
