Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2015,9,1,0,0,0,0,29.3,33,26.8,7,28.4
Admiralty,2015,9,2,0,0,0,0,29.2,33.2,26.9,8.9,32.4
Admiralty,2015,9,3,2.4,2.4,2.4,2.4,28.9,32.3,27.3,10.1,37.1
Admiralty,2015,9,4,5,5,5,5,28.3,31.5,25.9,6.6,38.9
Admiralty,2015,9,5,0,0,0,0,28.9,33.9,25.3,5.8,26.3
Admiralty,2015,9,6,0,0,0,0,29.4,33,26.8,6.1,25.6
Admiralty,2015,9,7,0,0,0,0,29,32.6,26.2,6.2,24.8
Admiralty,2015,9,8,0,0,0,0,28.9,32.3,26.8,6.7,29.5
Admiralty,2015,9,9,41,28.6,36.6,40.8,26.2,30,22.8,6.2,52.6
Admiralty,2015,9,10,0,0,0,0,27.3,30.6,24,5.2,24.8
Admiralty,2015,9,11,0,0,0,0,28.8,33.1,25.2,7.4,27.4
Admiralty,2015,9,12,0,0,0,0,28.8,32,26.6,6.5,28.1
Admiralty,2015,9,13,0,0,0,0,29.2,32.8,26.9,5.8,21.6
Admiralty,2015,9,14,0,0,0,0,28.7,31.6,27.2,6.5,24.8
Admiralty,2015,9,15,5.6,3.2,3.6,3.8,26.4,29.5,24.4,5.7,45
Admiralty,2015,9,16,4.8,4.2,4.4,4.8,27.1,30.3,24.7,6.1,34.6
Admiralty,2015,9,17,0,0,0,0,28.8,32.1,26.7,5.8,26.6
Admiralty,2015,9,18,0,0,0,0,28.9,32,27.3,11.5,29.9
Admiralty,2015,9,19,0,0,0,0,28.9,32.5,27.1,11.9,35.6
Admiralty,2015,9,20,13,11,13,13,28.6,33.3,26.2,6.6,29.9
Admiralty,2015,9,21,72.2,29,49.2,71.6,27.9,33,23.1,5.6,40
Admiralty,2015,9,22,0,0,0,0,28.2,32.3,25,6.5,31
Admiralty,2015,9,23,0,0,0,0,28.3,30.9,26.3,7.8,29.2
Admiralty,2015,9,24,0,0,0,0,28.3,32.2,25.7,6,25.2
Admiralty,2015,9,25,0,0,0,0,28.9,32.5,26.4,5.7,25.6
Admiralty,2015,9,26,0,0,0,0,29,33.4,25.5,7,27.4
Admiralty,2015,9,27,0,0,0,0,29.2,33.3,26.3,5.2,22.7
Admiralty,2015,9,28,3.6,1.4,2,3,27.6,30.7,24.3,6.1,36
Admiralty,2015,9,29,0,0,0,0,28.2,31.7,24.9,5.7,26.3
Admiralty,2015,9,30,9.8,9.2,9.6,9.6,27.8,32.3,24,6.5,42.1
