Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2012,10,1,0,—,—,—,—,34.2,23.6,7.3,24.1
Tengah,2012,10,2,0,—,—,—,28.4,33.2,23.5,8.7,27.7
Tengah,2012,10,3,0,—,—,—,28.6,33.7,24.5,9.4,29.5
Tengah,2012,10,4,2.2,—,—,—,28.4,32.4,24,8.1,29.5
Tengah,2012,10,5,0,—,—,—,—,31.2,23.6,6.6,29.5
Tengah,2012,10,6,0,—,—,—,27.9,32.3,23.8,7.6,29.5
Tengah,2012,10,7,0,—,—,—,27.3,30.6,23,9.1,29.5
Tengah,2012,10,8,0.1,—,—,—,28,33.1,24.1,7.2,25.9
Tengah,2012,10,9,0,—,—,—,—,34.2,22.8,5.3,29.5
Tengah,2012,10,10,24.1,—,—,—,27,33.7,23.3,5.3,46.4
Tengah,2012,10,11,11.2,—,—,—,26.5,33.2,23.5,5.8,29.5
Tengah,2012,10,12,19.7,—,—,—,27.5,33.7,23.8,7.3,37.1
Tengah,2012,10,13,2.6,—,—,—,26.3,31.5,23.3,6.9,29.5
Tengah,2012,10,14,1.1,—,—,—,26.9,33.5,24,5.9,29.5
Tengah,2012,10,15,0,—,—,—,27.7,32.9,23.9,9.3,25.9
Tengah,2012,10,16,0,—,—,—,27.6,33,23.7,8.2,33.5
Tengah,2012,10,17,52.2,—,—,—,—,33,23.3,6,25.9
Tengah,2012,10,18,4.6,—,—,—,—,31.8,23.5,5.1,33.5
Tengah,2012,10,19,0,—,—,—,26.2,30.2,23.2,7.9,20.5
Tengah,2012,10,20,51.3,—,—,—,26.7,33.3,23.1,9.6,51.8
Tengah,2012,10,21,6.1,—,—,—,25.9,29.7,23.7,3.7,29.5
Tengah,2012,10,22,0,—,—,—,27.8,33.5,23,6.1,22.3
Tengah,2012,10,23,0,—,—,—,28.1,33.3,24,6,27.7
Tengah,2012,10,24,0,—,—,—,28.8,34,24.2,5.8,24.1
Tengah,2012,10,25,0.2,—,—,—,28.7,34.4,24.6,8.6,31.3
Tengah,2012,10,26,0.8,—,—,—,28.7,34.6,24.6,9.8,31.3
Tengah,2012,10,27,14,—,—,—,28.1,34.6,24,6.3,33.5
Tengah,2012,10,28,0,—,—,—,29,34.9,23.8,12.1,29.5
Tengah,2012,10,29,0.6,—,—,—,28.4,33.9,23.5,7.8,22.3
Tengah,2012,10,30,2.8,—,—,—,27.2,32.2,24.5,9.4,31.3
Tengah,2012,10,31,37.4,—,—,—,—,31.5,23.3,7.3,33.5
