Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2014,3,1,0,—,—,—,27.4,32.6,24.9,17.4,42.5
Seletar,2014,3,2,0,—,—,—,28,34,24.5,13.7,33.5
Seletar,2014,3,3,0,—,—,—,27.8,32.9,24.7,16.3,37.1
Seletar,2014,3,4,0,—,—,—,28,33.6,24.7,14.5,33.5
Seletar,2014,3,5,0,—,—,—,27.8,34.4,24.1,15.2,42.5
Seletar,2014,3,6,0,—,—,—,27.4,32,24.2,14.6,42.5
Seletar,2014,3,7,0,—,—,—,27.7,32.6,24.3,16.1,37.1
Seletar,2014,3,8,0,—,—,—,28,33.6,24.9,17.1,35.3
Seletar,2014,3,9,0,—,—,—,27.8,33.1,24.4,18.4,44.3
Seletar,2014,3,10,0,—,—,—,27.6,32.1,24.6,19.1,40.7
Seletar,2014,3,11,0,—,—,—,28.1,33.4,24.7,21,44.3
Seletar,2014,3,12,0,—,—,—,28.2,33.3,25.1,19.4,40.7
Seletar,2014,3,13,0,—,—,—,28.6,34.7,25,14.7,37.1
Seletar,2014,3,14,0,—,—,—,28.7,34.2,25.5,17,42.5
Seletar,2014,3,15,0,—,—,—,28.5,32.5,26,18.6,38.9
Seletar,2014,3,16,27.2,—,—,—,26.2,28,24.6,8.5,37.1
Seletar,2014,3,17,18.8,—,—,—,26.3,29,24.1,9.9,50
Seletar,2014,3,18,0,—,—,—,27,31.1,24.9,10.4,31.3
Seletar,2014,3,19,1,—,—,—,26.9,31.8,25,7.7,35.3
Seletar,2014,3,20,67.3,—,—,—,27.1,32.3,24.1,9,33.5
Seletar,2014,3,21,4.9,—,—,—,27.8,33.7,24.8,9.3,27.7
Seletar,2014,3,22,0,—,—,—,27.6,31.1,24.8,16.8,35.3
Seletar,2014,3,23,0,—,—,—,27.9,32.9,24.4,16.2,40.7
Seletar,2014,3,24,0,—,—,—,28.2,33.1,25.1,14.9,37.1
Seletar,2014,3,25,0,—,—,—,28.3,33.7,25.4,18.3,40.7
Seletar,2014,3,26,0,—,—,—,28.8,33.6,25.9,16.5,38.9
Seletar,2014,3,27,0,—,—,—,29.1,34.1,26.1,12.9,44.3
Seletar,2014,3,28,6.2,—,—,—,28.8,33.7,25.9,11.4,31.3
Seletar,2014,3,29,0.3,—,—,—,28.5,34.6,26.5,7.8,31.3
Seletar,2014,3,30,0,—,—,—,28.7,33.8,25.9,9.9,25.9
Seletar,2014,3,31,0,—,—,—,29.1,33.9,26.4,11.4,35.3
