Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2016,7,1,0,0,0,0,30,33.7,28.3,7.6,21.6
Sentosa Island,2016,7,2,0,0,0,0,29.9,33.1,27.9,6.8,20.5
Sentosa Island,2016,7,3,0,0,0,0,30,33.5,28.2,7.2,23.8
Sentosa Island,2016,7,4,0,0,0,0,30,33.5,28.1,7.6,22
Sentosa Island,2016,7,5,0,0,0,0,30,33.2,28,8.3,25.9
Sentosa Island,2016,7,6,9.2,8.6,9,9,28.7,31.5,24.2,5,30.2
Sentosa Island,2016,7,7,0,0,0,0,29.5,32.1,27.6,6.8,31.3
Sentosa Island,2016,7,8,18.2,15.2,17.4,18.2,28.6,31.6,23.7,5.8,41.4
Sentosa Island,2016,7,9,0,0,0,0,29.7,33,27.6,9,24.5
Sentosa Island,2016,7,10,0,0,0,0,29.7,32.8,27.8,6.8,21.2
Sentosa Island,2016,7,11,6.4,3.4,4.2,5.6,27.9,29.6,24.9,5.4,30.6
Sentosa Island,2016,7,12,0,0,0,0,29.6,32.9,27.3,5.8,22
Sentosa Island,2016,7,13,3.2,1.2,1.6,2.2,27.5,30.3,25.2,5.4,37.4
Sentosa Island,2016,7,14,0.4,0.2,0.4,0.4,27.1,30.2,24.7,5,36.7
Sentosa Island,2016,7,15,2,0.8,1.2,1.6,27.3,30.2,25.2,5,32.4
Sentosa Island,2016,7,16,0,0,0,0,28.7,31.5,26.5,5.8,19.4
Sentosa Island,2016,7,17,3.2,3,3.2,3.2,27.7,31.2,25.3,5,30.2
Sentosa Island,2016,7,18,9.2,6.6,8,9,28.2,31.6,25.4,5,30.2
Sentosa Island,2016,7,19,28.6,23,25.8,27.4,27.9,31.1,23.7,6.8,26.3
Sentosa Island,2016,7,20,45.6,20.6,30.4,35.6,27.2,29.6,23.7,4.3,22
Sentosa Island,2016,7,21,7.2,2,3,4.8,27.5,30.3,24.5,5,39.6
Sentosa Island,2016,7,22,44.2,23,37,40.2,26.2,29.2,23.7,5.4,22.3
Sentosa Island,2016,7,23,3.2,2.6,2.6,2.6,27.1,31.6,24.3,6.1,24.1
Sentosa Island,2016,7,24,24.4,13.4,14.2,14.2,26.8,29.9,23.4,5.4,37.8
Sentosa Island,2016,7,25,0,0,0,0,27.4,28.7,26,5.4,23.4
Sentosa Island,2016,7,26,3.6,2.2,2.4,3.2,26.4,29.3,23.8,4.7,44.6
Sentosa Island,2016,7,27,0,0,0,0,28.5,31.5,25.7,6.1,22.7
Sentosa Island,2016,7,28,11.4,10.8,11.2,11.4,28,30.7,23.4,6.1,41.8
Sentosa Island,2016,7,29,0,0,0,0,28.5,31,27,7.2,26.6
Sentosa Island,2016,7,30,0,0,0,0,28.8,31.4,27.3,6.5,27.7
Sentosa Island,2016,7,31,0,0,0,0,28.4,31.3,26.8,6.5,26.3
