Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2017,11,1,0,0,0,0,27.4,31.9,25.3,6.1,28.1
Admiralty,2017,11,2,0,0,0,0,27.5,30.4,25.3,6.5,31
Admiralty,2017,11,3,22.8,17.4,20.8,21.2,27.6,32.1,23.7,7.6,38.9
Admiralty,2017,11,4,7.6,1.4,2.4,4,27.1,32.8,23.9,6.5,44.6
Admiralty,2017,11,5,16.6,12.6,15.4,15.4,27.9,32.5,24.6,5.8,20.9
Admiralty,2017,11,6,54.8,18,23.4,28.8,26.2,30.1,22.7,6.1,24.1
Admiralty,2017,11,7,4,2.2,2.8,3.8,26.6,30.8,24.8,6.1,23.8
Admiralty,2017,11,8,2.8,2.4,2.6,2.8,26.7,30.3,23.9,10.4,33.5
Admiralty,2017,11,9,62.2,26.2,29.4,43.8,26.4,31.8,23.2,7.2,29.2
Admiralty,2017,11,10,56.8,40.8,47.4,53.4,26,31.4,23.4,5.8,31.7
Admiralty,2017,11,11,20.4,9,13.2,18.2,25.7,29.7,24.4,4.7,38.2
Admiralty,2017,11,12,0.8,0.6,0.6,0.6,27.2,30.3,25.1,7.6,34.9
Admiralty,2017,11,13,12,9.4,11.2,11.8,27.4,33.8,25,6.1,42.8
Admiralty,2017,11,14,55.2,27.8,38.8,48.4,25.9,27.1,23.3,6.5,29.2
Admiralty,2017,11,15,0,0,0,0,26.9,31.6,24.8,6.8,29.5
Admiralty,2017,11,16,16.2,14.4,16.2,16.2,27.8,33,25,6.5,31.3
Admiralty,2017,11,17,0.2,0.2,0.2,0.2,27.5,31.7,24.2,6.5,44.3
Admiralty,2017,11,18,58,47.8,55.6,56.4,27.6,34.5,23.2,5,40.3
Admiralty,2017,11,19,0,0,0,0,28.2,31.7,26.1,7.2,28.4
Admiralty,2017,11,20,—,—,—,—,—,—,—,—,—
Admiralty,2017,11,21,—,—,—,—,—,—,—,—,—
Admiralty,2017,11,22,—,—,—,—,—,—,—,—,—
Admiralty,2017,11,23,—,—,—,—,—,—,—,—,—
Admiralty,2017,11,24,—,—,—,—,—,—,—,—,—
Admiralty,2017,11,25,—,—,—,—,—,—,—,—,—
Admiralty,2017,11,26,—,—,—,—,—,—,—,—,—
Admiralty,2017,11,27,—,—,—,—,—,—,—,—,—
Admiralty,2017,11,28,—,—,—,—,—,—,—,—,—
Admiralty,2017,11,29,—,—,—,—,—,—,—,—,—
Admiralty,2017,11,30,—,—,—,—,—,—,—,—,—
