Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2019,1,1,0.4,0.2,0.4,0.4,28.8,33.4,25.8,6.8,32
Tai Seng,2019,1,2,0,0,0,0,29.4,33,26.7,7.9,29.5
Tai Seng,2019,1,3,0,0,0,0,29.5,32.8,27.2,9.7,38.9
Tai Seng,2019,1,4,0,0,0,0,29.7,33.1,27.1,7.2,28.8
Tai Seng,2019,1,5,6,6,6,6,28.5,32.7,25.6,5,27.7
Tai Seng,2019,1,6,0,0,0,0,28.6,31.9,26.8,9,33.1
Tai Seng,2019,1,7,0,0,0,0,28.8,31.9,26.6,9.7,37.4
Tai Seng,2019,1,8,5.6,2.8,2.8,5.4,28.1,31,26.3,7.6,27.7
Tai Seng,2019,1,9,0,0,0,0,28.7,31.7,26.5,9.7,36.4
Tai Seng,2019,1,10,0,0,0,0,28.8,31.9,26.7,10.1,37.1
Tai Seng,2019,1,11,0,0,0,0,28.4,31.6,25.5,9.4,34.2
Tai Seng,2019,1,12,0.2,0.2,0.2,0.2,28.6,32.4,26.2,8.6,30.2
Tai Seng,2019,1,13,1,1,1,1,28.2,32,26.7,8.3,33.1
Tai Seng,2019,1,14,0.2,0.2,0.2,0.2,28.2,32,26.6,8.3,38.9
Tai Seng,2019,1,15,0,0,0,0,28.6,32.2,26.4,7.6,22.7
Tai Seng,2019,1,16,0,0,0,0,28.6,31.7,26.4,9.4,29.9
Tai Seng,2019,1,17,6.4,2.2,2.2,2.2,27.1,32.4,25.1,7.9,26.3
Tai Seng,2019,1,18,32,6.6,10.2,16.8,26.2,28.9,24,8.3,32.4
Tai Seng,2019,1,19,0,0,0,0,27.8,30.6,25.5,9.4,31.7
Tai Seng,2019,1,20,0,0,0,0,28.4,32.1,26.2,10.1,31
Tai Seng,2019,1,21,2.4,2.4,2.4,2.4,28.2,31.6,26.5,9,33.8
Tai Seng,2019,1,22,0,0,0,0,27.9,30.8,25.8,10.1,35.3
Tai Seng,2019,1,23,0.2,0.2,0.2,0.2,28.3,31.5,26.6,12.2,45
Tai Seng,2019,1,24,0,0,0,0,27.7,30.7,26.1,10.1,38.5
Tai Seng,2019,1,25,0.2,0.2,0.2,0.2,27.4,30.4,25.9,9.7,32
Tai Seng,2019,1,26,0,0,0,0,27.3,30.5,25.4,10.8,41
Tai Seng,2019,1,27,0,0,0,0,28.2,31.6,26.4,11.9,36.4
Tai Seng,2019,1,28,0,0,0,0,27.1,28.8,25.5,10.1,33.8
Tai Seng,2019,1,29,0.8,0.6,0.8,0.8,28.1,31.8,26.1,11.2,36.7
Tai Seng,2019,1,30,0,0,0,0,28.2,31.5,26.4,10.8,36
Tai Seng,2019,1,31,0.4,0.4,0.4,0.4,28.1,31.2,26.2,8.6,32.4
