Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2014,11,1,0.8,0.8,0.8,0.8,28.8,31.8,26.8,5.4,20.5
Tai Seng,2014,11,2,0,0,0,0,29.8,33,27.2,6,25.6
Tai Seng,2014,11,3,0,0,0,0,30.3,33.1,27.7,6.2,27.7
Tai Seng,2014,11,4,0,0,0,0,30.5,34.4,27.7,5.3,23
Tai Seng,2014,11,5,2.2,1.4,1.8,1.8,28.4,33.4,25.3,6.6,33.1
Tai Seng,2014,11,6,14.8,7.4,9.6,10,26.9,31.1,23.3,6.1,45
Tai Seng,2014,11,7,21.2,17.8,19.6,19.8,27.1,32.2,24.6,5.4,28.4
Tai Seng,2014,11,8,41.8,33.6,35.4,36,27.7,32.3,23.8,6.7,31.3
Tai Seng,2014,11,9,11.8,9.8,10.6,10.8,27.6,30.7,24.1,5.4,37.8
Tai Seng,2014,11,10,0,0,0,0,28,31,26.2,4.8,28.4
Tai Seng,2014,11,11,35,30.2,31.4,35,27,30.8,24.5,5.1,31.3
Tai Seng,2014,11,12,0.2,0.2,0.2,0.2,27.5,32.6,25,4.4,36.7
Tai Seng,2014,11,13,82.6,46,67.2,82,27.3,32.6,24,5.1,68.8
Tai Seng,2014,11,14,0.2,0.2,0.2,0.2,28.1,32.4,25.2,6.8,25.9
Tai Seng,2014,11,15,1,0.4,0.8,1,27.7,32.2,25.6,5.6,25.9
Tai Seng,2014,11,16,9.4,8.2,9.2,9.4,27,31.8,25.3,4.1,22
Tai Seng,2014,11,17,63.2,53.2,61.6,62.6,26.6,31,23.7,6.8,63.7
Tai Seng,2014,11,18,6,1.2,2,2.8,25.8,27.1,25.3,4.9,17.6
Tai Seng,2014,11,19,0,0,0,0,27.9,32.2,25.2,7.2,29.9
Tai Seng,2014,11,20,1.8,1,1.2,1.2,27.8,31.2,26.1,6.5,25.9
Tai Seng,2014,11,21,1.4,1.2,1.4,1.4,27.8,30.5,26.1,5.3,21.6
Tai Seng,2014,11,22,0,0,0,0,28.5,31.8,26.2,5.1,24.5
Tai Seng,2014,11,23,7.2,4.4,4.4,4.4,27.6,31.6,25.9,5,42.8
Tai Seng,2014,11,24,0.2,0.2,0.2,0.2,27.9,31.4,25.9,5.4,28.1
Tai Seng,2014,11,25,34.8,27.6,33,33,27.9,32.5,24.5,5,27.4
Tai Seng,2014,11,26,13.2,8,8,11.8,27.3,32,25.3,4.6,25.9
Tai Seng,2014,11,27,0.8,0.8,0.8,0.8,27.9,30.9,25.8,5.6,25.6
Tai Seng,2014,11,28,0,0,0,0,28.4,31,26.9,6.7,31
Tai Seng,2014,11,29,51.2,35.6,49.2,51.2,26.6,31.4,23.3,5.6,60.8
Tai Seng,2014,11,30,0,0,0,0,28.3,31.5,25.5,4.5,18.7
