Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2016,7,1,0,0,0,0,—,33.5,28.5,4.3,22
Tuas South,2016,7,2,0,0,0,0,—,33.7,28.6,4.3,20.9
Tuas South,2016,7,3,0,0,0,0,—,33.9,28.8,4.7,22
Tuas South,2016,7,4,0,0,0,0,—,34.1,28.7,5,22
Tuas South,2016,7,5,0,0,0,0,—,33.4,28.7,5,25.2
Tuas South,2016,7,6,1,0.8,0.8,1,—,31.7,25.3,5.8,42.5
Tuas South,2016,7,7,0,0,0,0,—,32.3,27.5,6.1,29.5
Tuas South,2016,7,8,35,14.8,23.2,30.4,—,31.1,24,5.4,42.1
Tuas South,2016,7,9,0,0,0,0,—,32.5,28,4.3,23.4
Tuas South,2016,7,10,0,0,0,0,—,33.1,28.1,5,22.7
Tuas South,2016,7,11,30.2,18.8,24.8,30.2,28.6,30.4,24.3,7.9,52.6
Tuas South,2016,7,12,0,0,0,0,30.4,33.5,28.1,5.4,20.2
Tuas South,2016,7,13,28.2,22.2,26.8,27.8,28,30,25,4.3,35.3
Tuas South,2016,7,14,30.2,14.8,23.8,29.4,27.2,29,23.6,4.7,50.4
Tuas South,2016,7,15,35.6,19.8,23.6,26,27.1,29.4,24.8,5,35.6
Tuas South,2016,7,16,0,0,0,0,28.6,31.7,25.5,6.5,16.9
Tuas South,2016,7,17,5.6,5.2,5.6,5.6,27.7,30.7,24.6,6.8,46.4
Tuas South,2016,7,18,0.4,0.2,0.4,0.4,28.5,31.1,25.8,8.3,41.8
Tuas South,2016,7,19,12.8,4,5.4,8.6,28.2,31.1,24.7,13,37.4
Tuas South,2016,7,20,53,26.6,29,29.2,27.3,29.8,23.9,6.5,38.2
Tuas South,2016,7,21,20.8,10,13,15.8,27.9,30.3,25,8.3,42.1
Tuas South,2016,7,22,5.6,3.2,4,4.4,26.8,28.3,25.6,4.3,31
Tuas South,2016,7,23,1,0.2,0.4,0.6,27.5,31.6,25.4,2.9,17.6
Tuas South,2016,7,24,1.2,0.8,0.8,0.8,27.5,30,26.3,4,19.8
Tuas South,2016,7,25,0,0,0,0,28.1,29.3,27,7.2,32.8
Tuas South,2016,7,26,23.8,16.8,22.6,23,26.5,27.8,23.8,4,54.4
Tuas South,2016,7,27,0,0,0,0,28.5,31.5,25.6,5,26.3
Tuas South,2016,7,28,4.4,4,4.2,4.2,27.7,29.6,24.8,4,39.6
Tuas South,2016,7,29,0,0,0,0,28.6,31.6,26.1,6.8,24.1
Tuas South,2016,7,30,0,0,0,0,29.2,31.6,27.4,5,23.4
Tuas South,2016,7,31,0,0,0,0,28.9,31.5,27,4.7,20.2
