Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2015,1,1,0,—,—,—,25.5,27.7,23.3,11.2,31.3
Tengah,2015,1,2,0,—,—,—,26.4,31,23.5,15.5,37.1
Tengah,2015,1,3,0,—,—,—,26.8,31.9,22.8,15.7,44.3
Tengah,2015,1,4,0,—,—,—,27.1,32.3,22.8,13.8,37.1
Tengah,2015,1,5,0,—,—,—,27.7,33.8,22.8,11.1,25.9
Tengah,2015,1,6,10.7,—,—,—,26.8,34.2,23.4,9.4,37.1
Tengah,2015,1,7,0.5,—,—,—,26.1,31.8,23.2,9.1,24.1
Tengah,2015,1,8,8,—,—,—,26,30.6,23.1,7.4,25.9
Tengah,2015,1,9,1.8,—,—,—,24.7,27.3,22.4,11.1,24.1
Tengah,2015,1,10,0,—,—,—,26.4,32.1,23,10.4,40.7
Tengah,2015,1,11,2.5,—,—,—,26.5,30.5,24.3,10.6,37.1
Tengah,2015,1,12,0,—,—,—,27.4,32.6,23.6,16.9,37.1
Tengah,2015,1,13,0,—,—,—,27.8,33.2,23.4,18.1,44.3
Tengah,2015,1,14,0,—,—,—,27.7,32.8,23.3,14.3,40.7
Tengah,2015,1,15,0,—,—,—,27.5,33.1,22.1,16.8,37.1
Tengah,2015,1,16,0,—,—,—,26.9,32.5,22,16,35.3
Tengah,2015,1,17,0,—,—,—,26.9,32.4,22.3,15.9,37.1
Tengah,2015,1,18,0,—,—,—,26.9,32.7,23.1,17.2,42.5
Tengah,2015,1,19,0,—,—,—,27.1,32.9,23,15.8,35.3
Tengah,2015,1,20,0,—,—,—,27,32.5,23,17.3,37.1
Tengah,2015,1,21,61,—,—,—,26.1,32.7,21.9,12.2,33.5
Tengah,2015,1,22,0,—,—,—,27,32,22.5,16.3,37.1
Tengah,2015,1,23,0,—,—,—,26.6,31.6,22.3,15.4,40.7
Tengah,2015,1,24,0,—,—,—,26.9,32.1,23.6,14.1,35.3
Tengah,2015,1,25,0,—,—,—,27.2,31.8,23.5,13,31.3
Tengah,2015,1,26,0,—,—,—,27.1,32.3,23,13.7,31.3
Tengah,2015,1,27,0,—,—,—,27.6,33,21.9,10.8,31.3
Tengah,2015,1,28,0.3,—,—,—,27,33.3,22.2,9.6,25.9
Tengah,2015,1,29,0,—,—,—,26.8,30.3,23.2,12.4,29.5
Tengah,2015,1,30,0,—,—,—,27.2,33.1,23.7,12.4,37.1
Tengah,2015,1,31,0,—,—,—,—,32.4,22.9,17.5,42.5
