Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2013,8,1,1.6,—,—,—,26.9,30.2,22.1,6.5,53.6
Admiralty,2013,8,2,0.2,—,—,—,27.2,29.9,24.9,6.4,36
Admiralty,2013,8,3,0,—,—,—,29.2,33.1,26.6,7.1,31.7
Admiralty,2013,8,4,0,—,—,—,28.6,32,26.7,6.3,27.4
Admiralty,2013,8,5,34,—,—,—,26.7,29.1,22.9,8.9,42.5
Admiralty,2013,8,6,0,—,—,—,28.1,31.1,25.3,6,29.2
Admiralty,2013,8,7,0.8,—,—,—,28.4,31.3,25.9,6.9,36.7
Admiralty,2013,8,8,0.2,—,—,—,27,28.6,23.5,8,46.4
Admiralty,2013,8,9,17.2,—,—,—,27.2,32.1,24,7.5,40.3
Admiralty,2013,8,10,23.2,—,—,—,27.2,32.1,23.1,8.3,45
Admiralty,2013,8,11,14.8,—,—,—,26.4,31.3,22.1,5.7,55.1
Admiralty,2013,8,12,4.6,—,—,—,27.5,32.5,22.8,6.5,52.9
Admiralty,2013,8,13,0.8,—,—,—,26.4,28.6,23.5,6,38.5
Admiralty,2013,8,14,3.6,—,—,—,27.3,29.4,25.3,5.2,29.9
Admiralty,2013,8,15,0,—,—,—,28.7,32.4,26.6,6.9,26.3
Admiralty,2013,8,16,0,—,—,—,28.4,31.8,25.5,6.3,29.5
Admiralty,2013,8,17,11.8,—,—,—,27.5,31.7,24.7,5.9,34.2
Admiralty,2013,8,18,0.8,—,—,—,28.2,33,25.3,5.7,28.4
Admiralty,2013,8,19,0,—,—,—,27.8,32.5,24.7,6.1,33.1
Admiralty,2013,8,20,15.6,—,—,—,26.8,30.1,23.9,5.1,28.4
Admiralty,2013,8,21,0,—,—,—,28.4,31.9,25.6,6.5,34.6
Admiralty,2013,8,22,9.2,—,—,—,28.4,32.3,23.5,6.8,41.4
Admiralty,2013,8,23,0,—,—,—,28.6,32.1,25.2,7.3,32.4
Admiralty,2013,8,24,0,—,—,—,29.3,33.2,26.2,7.3,30.6
Admiralty,2013,8,25,0,—,—,—,29.2,32.5,26.9,9.1,36
Admiralty,2013,8,26,25.4,—,—,—,27.4,31.1,24.1,7.8,35.6
Admiralty,2013,8,27,0,—,—,—,28.8,33.2,26.3,6.8,23.4
Admiralty,2013,8,28,6.4,—,—,—,27.3,32.8,24.3,7,43.2
Admiralty,2013,8,29,5.8,—,—,—,26.1,30.1,24.6,6.2,31
Admiralty,2013,8,30,0.2,—,—,—,26.9,31.5,24,5.6,45
Admiralty,2013,8,31,0,—,—,—,28.2,33.6,24.8,7.1,29.5
