Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2014,9,1,0,0,0,0,29,32.9,26.8,8.3,22.3
Sentosa Island,2014,9,2,0,0,0,0,28.4,31.5,26.6,6.6,27.7
Sentosa Island,2014,9,3,74.6,56.8,71.6,74.6,26.6,31.6,22.5,4.2,25.2
Sentosa Island,2014,9,4,0.2,0.2,0.2,0.2,28,31.6,25,4.1,18.4
Sentosa Island,2014,9,5,6,5.4,6,6,27.6,30.2,23.5,5.8,40.3
Sentosa Island,2014,9,6,0,0,0,0,27.4,29.2,25.1,9.1,40
Sentosa Island,2014,9,7,0,0,0,0,28.3,31.4,26.4,4.8,16.6
Sentosa Island,2014,9,8,0,0,0,0,28.8,32.1,26.3,5.2,19.4
Sentosa Island,2014,9,9,0.2,0.2,0.2,0.2,28.6,31.8,27.3,7.1,31.3
Sentosa Island,2014,9,10,0,0,0,0,28.7,31.8,26.8,6.5,24.5
Sentosa Island,2014,9,11,24.2,9.6,11.6,16,27.3,30.8,23.3,6.5,35.3
Sentosa Island,2014,9,12,0,0,0,0,28.3,31.7,26.2,6.6,32
Sentosa Island,2014,9,13,0,0,0,0,28.9,31.9,27,6.6,25.9
Sentosa Island,2014,9,14,0,0,0,0,28.6,31,26.8,5.9,24.5
Sentosa Island,2014,9,15,0,0,0,0,28.9,32.3,27.1,6.8,26.3
Sentosa Island,2014,9,16,0,0,0,0,29.1,32.7,27,9.2,30.6
Sentosa Island,2014,9,17,0,0,0,0,28.6,32.2,26.9,8.4,33.8
Sentosa Island,2014,9,18,0,0,0,0,28.7,31.7,27.3,7.5,32.4
Sentosa Island,2014,9,19,0,0,0,0,28.9,31.5,27.1,7.4,34.9
Sentosa Island,2014,9,20,25.8,12.8,14.4,16,27,30.9,24.1,6.3,48.2
Sentosa Island,2014,9,21,3.6,1.6,2.4,3.2,27.6,30.8,24.8,6.2,23.4
Sentosa Island,2014,9,22,0,0,0,0,28.9,33,26.4,7.5,27.7
Sentosa Island,2014,9,23,0,0,0,0,29,32.4,26.7,7.2,23.4
Sentosa Island,2014,9,24,1,1,1,1,28.4,32.6,24.8,7.9,38.2
Sentosa Island,2014,9,25,12.2,4.8,5.4,7,26.4,29.6,23.3,5.3,42.8
Sentosa Island,2014,9,26,0,0,0,0,28.6,31.9,26.3,5,25.9
Sentosa Island,2014,9,27,0,0,0,0,28.8,32.4,27,7.5,26.6
Sentosa Island,2014,9,28,0,0,0,0,28.8,32.1,26.6,6.6,21.2
Sentosa Island,2014,9,29,0,0,0,0,28.8,32.4,26.7,6.6,19.4
Sentosa Island,2014,9,30,0,0,0,0,29,32.3,26.8,6,22
