Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2015,8,1,0,0,0,0,27.1,28.8,26,16.5,41
Semakau Island,2015,8,2,0,0,0,0,28.6,30.2,27.4,15.1,41
Semakau Island,2015,8,3,12.4,6.4,8.8,10.2,27,28.9,24.5,19.1,72.4
Semakau Island,2015,8,4,39.8,16.4,32.4,37.2,26.9,28.8,23.1,12.4,75.6
Semakau Island,2015,8,5,0,0,0,0,28.3,29.9,27.3,15,31.3
Semakau Island,2015,8,6,29,13.4,19.4,21.2,27,29.7,23.4,14.7,47.5
Semakau Island,2015,8,7,3.2,2.4,2.4,2.4,27.4,29.3,25.7,16.9,49.3
Semakau Island,2015,8,8,8,6.8,6.8,8,28.1,29.5,24.6,17.7,52.9
Semakau Island,2015,8,9,5.6,5.6,5.6,5.6,27.6,29.8,23.3,14.6,59.4
Semakau Island,2015,8,10,0,0,0,0,28.5,30.4,26.8,16.7,47.5
Semakau Island,2015,8,11,0.6,0.4,0.4,0.4,28.4,29.8,27.3,16.1,59.8
Semakau Island,2015,8,12,5.8,2,2.8,4,26.8,28.2,24.4,16.5,43.9
Semakau Island,2015,8,13,0.2,0.2,0.2,0.2,28.2,31.4,26.8,14.8,45.7
Semakau Island,2015,8,14,0,0,0,0,28.7,30.8,27.5,12.9,45
Semakau Island,2015,8,15,10,5.8,5.8,9.2,28.2,29.9,25.6,16.1,62.6
Semakau Island,2015,8,16,24.6,11.6,12.8,12.8,28,31,24.5,15.2,58.3
Semakau Island,2015,8,17,0.4,0.4,0.4,0.4,28.1,29.2,25.8,16.7,54.4
Semakau Island,2015,8,18,0,0,0,0,28.6,30.6,27.1,15.8,45.4
Semakau Island,2015,8,19,0,0,0,0,28.6,30.3,27.3,15.8,32.8
Semakau Island,2015,8,20,0,0,0,0,28.7,30,27.5,14.4,34.6
Semakau Island,2015,8,21,5,4.4,5,5,28.3,29.3,25.2,16.3,45
Semakau Island,2015,8,22,0,0,0,0,28.6,30.1,27.6,15.4,42.8
Semakau Island,2015,8,23,0,0,0,0,28.8,30.3,27.6,18.7,45.7
Semakau Island,2015,8,24,0,0,0,0,28.7,29.7,27.7,18.7,45.4
Semakau Island,2015,8,25,9.2,6.6,8.4,9.2,28.4,30,25.3,15.2,57.2
Semakau Island,2015,8,26,0,0,0,0,28.6,29.9,27.2,12.9,41.4
Semakau Island,2015,8,27,0,0,0,0,29.1,31.8,27.5,14.4,44.6
Semakau Island,2015,8,28,0,0,0,0,28.7,30.4,27.8,12.7,31.3
Semakau Island,2015,8,29,—,—,—,—,—,32.5,—,—,—
Semakau Island,2015,8,30,—,—,—,—,—,30.1,—,—,—
Semakau Island,2015,8,31,—,—,—,—,—,—,—,—,—
