Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2014,5,1,0,—,—,—,29,32.4,25.2,6.6,42.5
Seletar,2014,5,2,0.2,—,—,—,29.5,33.5,26.7,8.2,24.1
Seletar,2014,5,3,2.3,—,—,—,29.4,34.9,27.2,8.7,29.5
Seletar,2014,5,4,0,—,—,—,29.6,34.4,26.6,8.2,31.3
Seletar,2014,5,5,0,—,—,—,30,34.4,26.9,9.9,33.5
Seletar,2014,5,6,0,—,—,—,30,34.1,27.4,10.4,31.3
Seletar,2014,5,7,7.3,—,—,—,28.8,35.4,25.3,8.1,29.5
Seletar,2014,5,8,53.4,—,—,—,27.9,33.7,24.2,6.5,46.4
Seletar,2014,5,9,0,—,—,—,29.2,33.9,26.8,7.1,22.3
Seletar,2014,5,10,0,—,—,—,30.2,33.9,27.5,8.4,27.7
Seletar,2014,5,11,0.3,—,—,—,29,34,26.5,6.1,31.3
Seletar,2014,5,12,17,—,—,—,28.3,32.4,24.9,7.3,33.5
Seletar,2014,5,13,0,—,—,—,29.7,34.6,26,7.1,24.1
Seletar,2014,5,14,0.7,—,—,—,28.9,32.3,25.9,10.8,35.3
Seletar,2014,5,15,0,—,—,—,30.4,34.5,27.1,8.9,25.9
Seletar,2014,5,16,12.5,—,—,—,29.1,33.1,24.3,8.2,40.7
Seletar,2014,5,17,38.8,—,—,—,29,32.8,25,8.2,42.5
Seletar,2014,5,18,2.8,—,—,—,27.2,29.8,25.5,6,24.1
Seletar,2014,5,19,27.4,—,—,—,27.8,31.9,23.6,10,40.7
Seletar,2014,5,20,7.9,—,—,—,27.6,34.4,23.8,6.4,22.3
Seletar,2014,5,21,23.8,—,—,—,27.8,34.3,25.2,5.6,27.7
Seletar,2014,5,22,0,—,—,—,29.5,35.1,26,13.2,31.3
Seletar,2014,5,23,15.2,—,—,—,27.2,31.1,23.8,7.3,35.3
Seletar,2014,5,24,0,—,—,—,28.8,33.5,25.4,9.6,31.3
Seletar,2014,5,25,0,—,—,—,29.7,34.6,26.9,8.3,25.9
Seletar,2014,5,26,6.6,—,—,—,28.6,33.7,26.4,6.5,29.5
Seletar,2014,5,27,0,—,—,—,28.6,32.1,25.8,9,25.9
Seletar,2014,5,28,0.3,—,—,—,29,33,26.3,9.2,29.5
Seletar,2014,5,29,2,—,—,—,29.4,34,26.6,7.5,29.5
Seletar,2014,5,30,21.4,—,—,—,28.1,32.2,25.5,7.3,37.1
Seletar,2014,5,31,0,—,—,—,29.4,33.1,26.1,11.5,35.3
