Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2015,5,1,0,0,0,0,28.4,29.9,27.4,14.5,42.1
Semakau Island,2015,5,2,3,1,1.5,2.5,28.1,29.5,26.2,15.4,32
Semakau Island,2015,5,3,26,11.5,14,23,27.1,28.8,24.7,18.7,58.7
Semakau Island,2015,5,4,0,0,0,0,28.6,30.5,27.3,12.6,27
Semakau Island,2015,5,5,0,0,0,0,29.2,32.1,27.2,8.1,22.3
Semakau Island,2015,5,6,6.5,5.5,6,6.5,28.3,29.9,24.9,10,54.4
Semakau Island,2015,5,7,0,0,0,0,28.6,30.3,27.5,12.9,33.5
Semakau Island,2015,5,8,0,0,0,0,28.4,29.8,26.6,14.9,39.6
Semakau Island,2015,5,9,0,0,0,0,28.3,30.2,27.1,16,30.6
Semakau Island,2015,5,10,7,7,7,7,28.8,30.1,25.5,13,68
Semakau Island,2015,5,11,0,0,0,0,29.4,31.2,28,15.5,33.8
Semakau Island,2015,5,12,0,0,0,0,28.9,30.7,27.7,11.7,37.4
Semakau Island,2015,5,13,0,0,0,0,28.9,31.2,28.2,11.3,31.7
Semakau Island,2015,5,14,0,0,0,0,28.9,30.9,27.4,14,32.4
Semakau Island,2015,5,15,3.5,2.5,3,3,27.8,28.8,26.1,12.5,34.6
Semakau Island,2015,5,16,0,0,0,0,28.4,29.4,27.7,12.8,28.1
Semakau Island,2015,5,17,0,0,0,0,29.3,31.7,27.8,10.7,25.2
Semakau Island,2015,5,18,0,0,0,0,29,31.2,26.9,10.8,42.8
Semakau Island,2015,5,19,0,0,0,0,29.6,31.5,28.5,12.7,30.2
Semakau Island,2015,5,20,0,0,0,0,29.1,30.2,28.4,15.5,37.8
Semakau Island,2015,5,21,0,0,0,0,29.9,32.7,28.5,11.7,28.8
Semakau Island,2015,5,22,0,0,0,0,28.8,30,27.6,14.2,31.7
Semakau Island,2015,5,23,43.5,23.5,32,36,27.2,28.9,23.9,12.4,50.4
Semakau Island,2015,5,24,0,0,0,0,28.9,30.9,27.5,10.6,26.6
Semakau Island,2015,5,25,0,0,0,0,28.7,30.7,27.8,12.6,31
Semakau Island,2015,5,26,2.5,2,2.5,2.5,29.1,31,27.1,14.9,34.2
Semakau Island,2015,5,27,0,0,0,0,28.6,31,27.4,14.3,32.4
Semakau Island,2015,5,28,0.4,0.2,0.2,0.4,29.1,31,27.8,13.2,29.5
Semakau Island,2015,5,29,0.2,0.2,0.2,0.2,29.9,32.5,28.6,14.7,31
Semakau Island,2015,5,30,0,0,0,0,30,33.6,28.6,16.8,31.7
Semakau Island,2015,5,31,0,0,0,0,29.8,32.8,28.3,11.5,34.2
