Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2018,5,1,6.8,4.6,6.2,6.4,27.3,29.3,25.7,6.8,34.9
Changi,2018,5,2,0.6,0.4,0.4,0.4,28,33.4,25.2,5.8,30.6
Changi,2018,5,3,14.2,14,14.2,14.2,28.5,32.8,23.6,7.2,35.3
Changi,2018,5,4,0,0,0,0,29.3,33.1,26.1,7.9,28.8
Changi,2018,5,5,0,0,0,0,29.5,32.2,27.7,7.9,42.1
Changi,2018,5,6,0,0,0,0,29.8,34.2,27.6,11.9,40.3
Changi,2018,5,7,0,0,0,0,29.5,32.8,26.3,9.4,31.3
Changi,2018,5,8,0,0,0,0,30.1,33.5,27.8,13.7,33.5
Changi,2018,5,9,0,0,0,0,30.4,33.8,28.3,15.1,33.1
Changi,2018,5,10,0,0,0,0,29.4,32.8,27.5,11.2,51.1
Changi,2018,5,11,0,0,0,0,29.7,33,27.6,9.4,27
Changi,2018,5,12,0.2,0.2,0.2,0.2,30,33.5,27.9,11.5,31
Changi,2018,5,13,1.2,0.4,0.8,1.2,28.7,31,26.9,8.3,28.4
Changi,2018,5,14,0,0,0,0,28.9,32.6,26.5,8.3,25.2
Changi,2018,5,15,0.8,0.4,0.4,0.4,29.1,34,27.3,7.6,33.1
Changi,2018,5,16,5,3,3.6,5,28,33.3,25.9,6.8,36.4
Changi,2018,5,17,0,0,0,0,29.1,33.3,26.2,6.1,23.4
Changi,2018,5,18,1.2,1.2,1.2,1.2,28.5,33.1,25.8,6.8,30.2
Changi,2018,5,19,3,2,2.6,3,27.9,33.4,24.6,5.4,26.6
Changi,2018,5,20,0.2,0.2,0.2,0.2,27.4,30.5,26,4.3,20.5
Changi,2018,5,21,1,1,1,1,28.8,32.2,26,6.5,22
Changi,2018,5,22,0,0,0,0,28.9,33,27,7.6,49.3
Changi,2018,5,23,35.4,14.2,17.6,18.2,27.2,31.5,24,6.5,28.4
Changi,2018,5,24,0.8,0.4,0.4,0.6,28.3,32.7,24.4,9.4,25.9
Changi,2018,5,25,0,0,0,0,29.1,33.1,26.4,7.6,27
Changi,2018,5,26,10,4.6,4.8,7.2,27.8,32,25.9,5.4,24.1
Changi,2018,5,27,1.2,0.4,0.6,1,28.1,32.4,25.8,5.4,24.8
Changi,2018,5,28,47.4,31.4,40.6,46,27.4,29.3,24,6.8,25.6
Changi,2018,5,29,0.2,0.2,0.2,0.2,28.2,31.6,26.1,5.8,26.6
Changi,2018,5,30,0.2,0.2,0.2,0.2,27.9,30.6,26.4,5,19.4
Changi,2018,5,31,2.8,2.4,2.8,2.8,27.3,31.2,24.6,5.4,45
