Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2015,4,1,28,—,—,—,26.7,34.3,23.3,7.1,42.5
Tengah,2015,4,2,46.5,—,—,—,26.3,33.5,23.3,8.5,57.2
Tengah,2015,4,3,1.9,—,—,—,27.3,31.8,23.4,6.4,37.1
Tengah,2015,4,4,1,—,—,—,27.3,34.2,24,6.8,20.5
Tengah,2015,4,5,23.3,—,—,—,26.6,30.3,24.8,4.6,16.6
Tengah,2015,4,6,4.3,—,—,—,27.9,33.6,24.3,9.5,33.5
Tengah,2015,4,7,0,—,—,—,28.1,34.2,24.5,10,33.5
Tengah,2015,4,8,0,—,—,—,28.9,34.9,24.8,9.2,27.7
Tengah,2015,4,9,0,—,—,—,28.8,33.5,25.1,11.9,37.1
Tengah,2015,4,10,0,—,—,—,29.2,34.3,24.5,12.9,33.5
Tengah,2015,4,11,12.7,—,—,—,26.5,32.7,23.2,8.2,25.9
Tengah,2015,4,12,0,—,—,—,26.9,34.6,23.8,8.8,33.5
Tengah,2015,4,13,0,—,—,—,28.9,35.2,23.6,10.1,27.7
Tengah,2015,4,14,0,—,—,—,28.9,35,23.9,11.4,27.7
Tengah,2015,4,15,0,—,—,—,28.8,34,24.4,10.8,29.5
Tengah,2015,4,16,0,—,—,—,29.4,34.5,25,13.6,27.7
Tengah,2015,4,17,29.2,—,—,—,28.5,33.7,24.2,9.9,40.7
Tengah,2015,4,18,5,—,—,—,28.4,33.9,23.3,5.9,35.3
Tengah,2015,4,19,8.6,—,—,—,28.1,33.8,23.7,9.5,31.3
Tengah,2015,4,20,0,—,—,—,27.6,34.7,24,8.1,25.9
Tengah,2015,4,21,1.8,—,—,—,27.1,35.1,23.3,6.8,37.1
Tengah,2015,4,22,37.3,—,—,—,27.2,33.6,23.5,10.1,35.3
Tengah,2015,4,23,5.2,—,—,—,26.6,33.8,23.4,8.4,40.7
Tengah,2015,4,24,8.6,—,—,—,27.2,34.1,23.6,8.1,33.5
Tengah,2015,4,25,1.1,—,—,—,27.1,32.8,24.1,10.3,44.3
Tengah,2015,4,26,3.5,—,—,—,27.8,33.8,23.9,8.4,40.7
Tengah,2015,4,27,11.9,—,—,—,27.3,32.3,24.3,6.5,33.5
Tengah,2015,4,28,33,—,—,—,27.6,35.2,23.4,9.2,29.5
Tengah,2015,4,29,0,—,—,—,28.7,33.3,24.6,6.4,22.3
Tengah,2015,4,30,3.6,—,—,—,27.6,33,23.8,6.5,29.5
