Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2013,10,1,0.6,—,—,—,29.5,32.8,27.1,5.8,27.7
Tuas South,2013,10,2,1.4,—,—,—,27.3,28.8,24.8,8.3,38.9
Tuas South,2013,10,3,0,—,—,—,28.2,30.9,26.4,6,27.4
Tuas South,2013,10,4,5,—,—,—,28.3,30.5,25.8,7.1,37.4
Tuas South,2013,10,5,5.2,—,—,—,28.1,30.9,24.4,8.6,41
Tuas South,2013,10,6,24.4,—,—,—,28.3,31.6,24,9.4,74.2
Tuas South,2013,10,7,17.4,—,—,—,28.1,31.2,23.4,7.7,52.6
Tuas South,2013,10,8,41.2,—,—,—,29,31.8,23.7,6.9,57.2
Tuas South,2013,10,9,0.2,—,—,—,27.9,32,23.3,7.1,63
Tuas South,2013,10,10,6.4,—,—,—,27.8,32.7,24.6,4.2,22.7
Tuas South,2013,10,11,0.4,—,—,—,27.4,30,25.4,5.4,22.3
Tuas South,2013,10,12,0,—,—,—,28,29.8,27,7,28.4
Tuas South,2013,10,13,0,—,—,—,28.8,30.3,26.7,12,27.4
Tuas South,2013,10,14,8.8,—,—,—,28.3,30.1,26.7,10.6,31.7
Tuas South,2013,10,15,0,—,—,—,28.5,30.6,24.6,8.7,41
Tuas South,2013,10,16,0.2,—,—,—,29.4,32.4,26.2,7.1,25.6
Tuas South,2013,10,17,0,—,—,—,30,35,26.9,4.1,25.6
Tuas South,2013,10,18,14.6,—,—,—,28.4,32.8,23.5,6.7,25.6
Tuas South,2013,10,19,7.2,—,—,—,26.7,29.8,23.9,5.5,20.5
Tuas South,2013,10,20,0.4,—,—,—,27.4,30.8,25.2,8.8,36.4
Tuas South,2013,10,21,52.2,—,—,—,27.2,29,23.8,6.9,26.3
Tuas South,2013,10,22,0,—,—,—,27.2,29.6,23.7,7.9,28.1
Tuas South,2013,10,23,0,—,—,—,28.1,31.2,24.8,7.3,47.2
Tuas South,2013,10,24,0,—,—,—,27.9,30,26.1,7.8,27.7
Tuas South,2013,10,25,0,—,—,—,28.7,32.6,26.2,4.5,18.7
Tuas South,2013,10,26,55.6,—,—,—,27.4,33.7,23.9,4.6,23
Tuas South,2013,10,27,9.2,—,—,—,26.6,31,24,4,19.8
Tuas South,2013,10,28,0,—,—,—,26.9,29.9,24.8,6.8,24.5
Tuas South,2013,10,29,0,—,—,—,27.8,32.2,25.8,4.1,19.4
Tuas South,2013,10,30,0.2,—,—,—,27.3,30.2,25.6,4.9,21.2
Tuas South,2013,10,31,0.2,—,—,—,27.6,32.5,25.8,5,22.7
