Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2017,2,1,0,—,—,—,27.1,31.3,23.8,12.6,35.3
Sembawang,2017,2,2,1,—,—,—,27,31.4,23.7,8.3,35.3
Sembawang,2017,2,3,49.5,—,—,—,27.1,32.9,24.2,11.2,40.7
Sembawang,2017,2,4,24.5,—,—,—,26.4,32.4,23.3,3.2,NA
Sembawang,2017,2,5,0,—,—,—,27.2,32.7,23.4,4,11.2
Sembawang,2017,2,6,0,—,—,—,27.9,33.5,24.2,5.8,29.5
Sembawang,2017,2,7,19.5,—,—,—,26.1,31.3,23.5,7.9,37.1
Sembawang,2017,2,8,19.2,—,—,—,26.4,32.3,23.6,7.6,31.3
Sembawang,2017,2,9,0,—,—,—,27.1,31.3,23.4,11.2,33.5
Sembawang,2017,2,10,0,—,—,—,27.7,32.3,24.1,16.2,48.2
Sembawang,2017,2,11,0,—,—,—,27.4,31.4,25,22,53.6
Sembawang,2017,2,12,2.3,—,—,—,26.4,30.2,24.3,18,57.2
Sembawang,2017,2,13,5.1,—,—,—,26.4,30,23.9,20.2,61.2
Sembawang,2017,2,14,1.4,—,—,—,26.8,30.6,23.9,24.1,63
Sembawang,2017,2,15,5.7,—,—,—,25.6,29.7,22.9,15.8,50
Sembawang,2017,2,16,0,—,—,—,26.7,29.9,23.9,18,48.2
Sembawang,2017,2,17,0,—,—,—,27.4,31.7,24.3,16.9,40.7
Sembawang,2017,2,18,0,—,—,—,27.2,31.4,24.6,16.9,38.9
Sembawang,2017,2,19,0,—,—,—,27.8,32.2,24.9,15.1,38.9
Sembawang,2017,2,20,0.1,—,—,—,27.9,32,25.1,13.3,37.1
Sembawang,2017,2,21,1.3,—,—,—,27.3,31.7,24.8,9,33.5
Sembawang,2017,2,22,0,—,—,—,27.6,32.1,23.3,13,37.1
Sembawang,2017,2,23,42,—,—,—,26.6,32.4,23.8,6.1,40.7
Sembawang,2017,2,24,14.8,—,—,—,24.8,28.6,23.7,3.6,16.6
Sembawang,2017,2,25,6.2,—,—,—,26.6,32.2,22.8,11.2,46.4
Sembawang,2017,2,26,0,—,—,—,27.8,31.5,24.7,12.2,35.3
Sembawang,2017,2,27,0.2,—,—,—,27.3,31.7,23.2,18.4,50
Sembawang,2017,2,28,9.6,—,—,—,26.7,30.6,24.3,13.3,61.2
