Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2017,2,1,30.8,20.2,30.2,30.8,27.2,30.6,23.5,6.1,33.5
Tuas South,2017,2,2,0.4,0.2,0.2,0.2,27.3,29.6,25.6,7.2,25.6
Tuas South,2017,2,3,0,0,0,0,27.9,31.3,26,7.6,24.1
Tuas South,2017,2,4,0,0,0,0,27.9,31.5,26,7.9,25.2
Tuas South,2017,2,5,0,0,0,0,28.1,31.5,26,7.9,24.5
Tuas South,2017,2,6,0,0,0,0,28.4,33,26,7.9,29.5
Tuas South,2017,2,7,0.2,0.2,0.2,0.2,27.4,30.4,25.4,7.6,31.3
Tuas South,2017,2,8,15.8,10,10.6,12.2,27.3,31.5,25,6.1,26.3
Tuas South,2017,2,9,1.8,1.8,1.8,1.8,28,31.4,25.7,5.8,14.4
Tuas South,2017,2,10,0,0,0,0,28.3,32.5,25.7,7.9,24.5
Tuas South,2017,2,11,0,0,0,0,27.9,31.8,25.8,8.3,27
Tuas South,2017,2,12,10,4,4,5,26.6,29.7,24.5,7.2,30.2
Tuas South,2017,2,13,2.8,2.2,2.2,2.4,26.8,30.6,24.3,7.6,26.3
Tuas South,2017,2,14,3.8,1.8,1.8,1.8,26.9,30.3,24,7.9,30.6
Tuas South,2017,2,15,5.6,3.2,3.2,3.2,25.8,29.7,23.5,6.8,24.5
Tuas South,2017,2,16,0,0,0,0,27,30.5,24.9,6.5,25.9
Tuas South,2017,2,17,0,0,0,0,27.8,32.2,24.9,5.4,29.2
Tuas South,2017,2,18,0,0,0,0,27.7,30.9,25.4,5.8,21.6
Tuas South,2017,2,19,0,0,0,0,28.1,32.3,25.6,5.8,25.6
Tuas South,2017,2,20,20,11.2,18.8,20,27.6,32.4,25.6,5,26.3
Tuas South,2017,2,21,32.6,19,25.6,32.4,26.8,32.2,23.2,4.7,42.1
Tuas South,2017,2,22,4.4,4.2,4.4,4.4,27.9,31.5,25.7,3.6,19.4
Tuas South,2017,2,23,5.2,5,5.2,5.2,27,30.5,24.4,4.3,23.4
Tuas South,2017,2,24,13.4,5.2,5.4,7,25.3,26.5,24.1,7.2,35.3
Tuas South,2017,2,25,2.6,1.8,2,2.4,26.7,30.9,24.4,4,24.5
Tuas South,2017,2,26,17.2,12.2,16.2,17,27,31.6,25.4,5,21.6
Tuas South,2017,2,27,0,0,0,0,27.9,32.1,25.3,4.7,25.6
Tuas South,2017,2,28,22.8,12.2,13,22.4,26.6,29.8,24.5,6.5,33.1
