Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2015,10,1,4,4,4,4,28.5,30.2,26.9,12.2,39.2
East Coast Parkway,2015,10,2,8.6,2,2.6,5,27.7,29.6,24.3,12.2,54
East Coast Parkway,2015,10,3,0,0,0,0,28.6,30.1,26.7,11,28.8
East Coast Parkway,2015,10,4,0,0,0,0,29.1,30.6,28,14.9,28.1
East Coast Parkway,2015,10,5,2.4,2.4,2.4,2.4,28.7,30.2,27.8,6.3,19.8
East Coast Parkway,2015,10,6,9.2,6.8,8.8,9.2,27.8,29.9,25.1,7.3,33.1
East Coast Parkway,2015,10,7,10.4,10,10,10.4,27.9,29.7,24.3,8.7,44.3
East Coast Parkway,2015,10,8,0,0,0,0,28.3,30,26.6,6.2,23.8
East Coast Parkway,2015,10,9,0,0,0,0,29,31.4,26.8,9.2,27
East Coast Parkway,2015,10,10,0,0,0,0,28.9,31.4,26.7,9.2,22.3
East Coast Parkway,2015,10,11,0,0,0,0,29.1,31.2,27.5,12.9,23.4
East Coast Parkway,2015,10,12,0,0,0,0,28.9,31,27.1,8.6,29.9
East Coast Parkway,2015,10,13,0,0,0,0,28.7,30.5,27.3,7.9,32
East Coast Parkway,2015,10,14,0,0,0,0,28.9,30,27.4,9.8,23.8
East Coast Parkway,2015,10,15,0,0,0,0,29.2,31.1,27.4,11,31.3
East Coast Parkway,2015,10,16,0,0,0,0,28.9,30.7,27,11.3,24.5
East Coast Parkway,2015,10,17,0,0,0,0,29.2,30.8,27.5,11.3,24.8
East Coast Parkway,2015,10,18,0,0,0,0,29.3,30.5,28.3,12.3,26.3
East Coast Parkway,2015,10,19,0,0,0,0,29.3,31.2,27.5,11.8,25.9
East Coast Parkway,2015,10,20,0,0,0,0,29.4,31.6,28.1,13,28.1
East Coast Parkway,2015,10,21,0,0,0,0,29.4,30.8,28,15.6,30.2
East Coast Parkway,2015,10,22,0,0,0,0,29.4,31.5,28.2,12.6,29.2
East Coast Parkway,2015,10,23,0,0,0,0,29.3,31.2,28.5,15.1,33.8
East Coast Parkway,2015,10,24,0.6,0.4,0.6,0.6,28.9,29.8,27.4,11.9,43.6
East Coast Parkway,2015,10,25,2,2,2,2,28.6,30,27.4,6.5,28.1
East Coast Parkway,2015,10,26,0,0,0,0,28.9,31.4,27.1,7.5,29.5
East Coast Parkway,2015,10,27,0,0,0,0,28.9,30.4,27.2,7.6,25.9
East Coast Parkway,2015,10,28,14.6,5.4,7.2,10.4,27,29.4,22.6,7.7,56.5
East Coast Parkway,2015,10,29,0,0,0,0,28.4,31.6,25.9,8,28.1
East Coast Parkway,2015,10,30,0.4,0.4,0.4,0.4,27.8,30,26.3,6.6,34.6
East Coast Parkway,2015,10,31,1.4,1.2,1.4,1.4,27.8,30.1,25.9,5.8,25.6
