Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2013,6,1,1.9,—,—,—,27.9,34.3,24.2,5.8,31.3
Tengah,2013,6,2,0,—,—,—,—,34.7,25.3,6.6,27.7
Tengah,2013,6,3,3.6,—,—,—,29.2,33.8,25.2,5.6,20.5
Tengah,2013,6,4,0.8,—,—,—,—,33.3,23.6,8.5,37.1
Tengah,2013,6,5,113.5,—,—,—,—,34.3,23.2,7.7,25.9
Tengah,2013,6,6,0.9,—,—,—,—,34.5,24.2,7.8,25.9
Tengah,2013,6,7,11.8,—,—,—,—,35,23.5,6.8,38.9
Tengah,2013,6,8,0,—,—,—,—,33.9,23.8,7.1,24.1
Tengah,2013,6,9,0.3,—,—,—,—,31,24.7,9.3,31.3
Tengah,2013,6,10,0.8,—,—,—,—,32.5,24,11.1,31.3
Tengah,2013,6,11,0,—,—,—,—,33.2,24.5,11.3,31.3
Tengah,2013,6,12,0,—,—,—,—,33.3,25.5,11.9,44.3
Tengah,2013,6,13,0,—,—,—,29.6,34.4,24.7,11.3,33.5
Tengah,2013,6,14,0,—,—,—,—,33.3,24.7,10.3,33.5
Tengah,2013,6,15,0,—,—,—,29.4,34,25.1,10.2,27.7
Tengah,2013,6,16,0.1,—,—,—,29.8,34.3,25.3,9.5,31.3
Tengah,2013,6,17,0,—,—,—,28.9,33.3,24.7,9.6,31.3
Tengah,2013,6,18,0,—,—,—,—,34.9,23.6,12.6,31.3
Tengah,2013,6,19,0,—,—,—,29.1,34.6,23.6,11.1,40.7
Tengah,2013,6,20,0,—,—,—,28.8,34.2,23.7,10.1,33.5
Tengah,2013,6,21,0,—,—,—,29.1,34,24.5,9,27.7
Tengah,2013,6,22,0,—,—,—,29.4,34.6,23.8,8.3,29.5
Tengah,2013,6,23,0,—,—,—,29.3,35,24.3,9.8,27.7
Tengah,2013,6,24,0,—,—,—,29.7,35.6,25.1,6.7,24.1
Tengah,2013,6,25,17,—,—,—,27.6,33.8,20,6.8,68.4
Tengah,2013,6,26,30,—,—,—,26.6,30.2,22.4,7.8,37.1
Tengah,2013,6,27,0,—,—,—,28.4,33.5,23.8,8.2,25.9
Tengah,2013,6,28,0.2,—,—,—,28.1,33.3,24,6.7,33.5
Tengah,2013,6,29,0,—,—,—,28.7,32.9,25,7.8,22.3
Tengah,2013,6,30,1.1,—,—,—,—,29.3,23.5,7.5,33.5
