Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2013,8,1,0,—,—,—,27.8,31.1,23.6,8.8,46.8
Tuas South,2013,8,2,0,—,—,—,28,30.3,25.5,8.9,41
Tuas South,2013,8,3,0,—,—,—,29.4,32.5,27.3,5.8,23.8
Tuas South,2013,8,4,16.2,—,—,—,28.9,31.8,27.5,6.5,27
Tuas South,2013,8,5,24.8,—,—,—,27,28.5,24,10.6,52.2
Tuas South,2013,8,6,2.2,—,—,—,28.5,30.5,26.3,6.4,18.7
Tuas South,2013,8,7,0.4,—,—,—,28.6,30.6,26.5,7.3,23.8
Tuas South,2013,8,8,0,—,—,—,27.8,29.5,24.5,9.3,45.7
Tuas South,2013,8,9,8.6,—,—,—,28.8,32.2,26.7,5.7,22.7
Tuas South,2013,8,10,19.6,—,—,—,27.5,31.1,24.2,9.5,61.2
Tuas South,2013,8,11,17.4,—,—,—,26.9,30.3,22.7,6.5,56.5
Tuas South,2013,8,12,1.8,—,—,—,27.5,31.9,22.9,5.2,39.2
Tuas South,2013,8,13,0.4,—,—,—,26.9,29,23.3,5,44.3
Tuas South,2013,8,14,26.2,—,—,—,27.8,30.1,24.4,4.8,28.4
Tuas South,2013,8,15,0,—,—,—,28.9,32,27.1,6,24.8
Tuas South,2013,8,16,0,—,—,—,28.3,31.5,26.3,7.1,25.6
Tuas South,2013,8,17,0,—,—,—,28.2,31,26.5,5.4,22
Tuas South,2013,8,18,0,—,—,—,28.3,30.6,26.7,5.6,24.5
Tuas South,2013,8,19,0,—,—,—,28.6,32.2,25.6,7,33.8
Tuas South,2013,8,20,0,—,—,—,28,29.9,26.3,5.9,25.6
Tuas South,2013,8,21,0,—,—,—,28.9,31.8,26.9,5.8,26.3
Tuas South,2013,8,22,1,—,—,—,28.8,32.7,25.2,5.6,31.7
Tuas South,2013,8,23,0,—,—,—,28.7,31.4,26.1,6.9,24.5
Tuas South,2013,8,24,0,—,—,—,29.4,32.8,27.2,5.9,24.5
Tuas South,2013,8,25,0,—,—,—,29.5,32.5,27.4,7,33.5
Tuas South,2013,8,26,0,—,—,—,29,31.8,27.5,7.3,32.4
Tuas South,2013,8,27,0,—,—,—,29.2,32.6,27.3,6.8,27
Tuas South,2013,8,28,0.2,—,—,—,28.6,32.1,26.6,5.7,27.4
Tuas South,2013,8,29,1.6,—,—,—,27.3,30.9,25.8,5.8,30.6
Tuas South,2013,8,30,1,—,—,—,27.6,31.1,25.1,4.7,25.9
Tuas South,2013,8,31,11.2,—,—,—,28.6,33,24.7,5.5,25.9
