Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2012,8,1,14.2,—,—,—,27.7,31,23.1,11,36.7
Changi,2012,8,2,0,—,—,—,28.5,31.2,26.3,13.4,31.3
Changi,2012,8,3,8,—,—,—,28.3,31.4,25.4,14.7,36.7
Changi,2012,8,4,0,—,—,—,27.5,30.5,25.8,11.5,35.6
Changi,2012,8,5,1.4,—,—,—,28.1,30.8,26.4,11.1,35.6
Changi,2012,8,6,0,—,—,—,27.7,30.2,26.1,8.7,39.6
Changi,2012,8,7,0,—,—,—,28.1,31.6,24.8,9.3,35.6
Changi,2012,8,8,0,—,—,—,28.4,31.2,25.7,13.4,35.3
Changi,2012,8,9,0,—,—,—,28.5,31.8,26.3,16.8,41.4
Changi,2012,8,10,0,—,—,—,28.9,32.3,26.2,15.2,35.3
Changi,2012,8,11,0,—,—,—,28.9,32.3,27,13.7,31.7
Changi,2012,8,12,0,—,—,—,28.4,31.9,26.1,12.4,34.9
Changi,2012,8,13,0,—,—,—,28.9,32,26.6,13.8,40
Changi,2012,8,14,0,—,—,—,29.1,32.7,26.9,13,32
Changi,2012,8,15,0,—,—,—,28.7,31.6,26.9,16.2,40.3
Changi,2012,8,16,19.8,—,—,—,28.3,31.2,23.5,15.2,45.4
Changi,2012,8,17,8.6,—,—,—,27,29.3,23.7,8.6,37.8
Changi,2012,8,18,2.4,—,—,—,27.7,30.9,25,10.7,44.6
Changi,2012,8,19,0,—,—,—,28.4,31.7,25,12.4,43.6
Changi,2012,8,20,0,—,—,—,28.7,32.1,27.1,13.5,36
Changi,2012,8,21,31,—,—,—,27.8,31.7,24.4,10.2,52.9
Changi,2012,8,22,0,—,—,—,27.4,30.7,24.8,9.1,39.2
Changi,2012,8,23,0,—,—,—,27.4,30.3,24.5,7.6,40.3
Changi,2012,8,24,0,—,—,—,28.4,31.7,25.7,10.4,37.4
Changi,2012,8,25,0,—,—,—,28.4,30.5,27.1,11.9,33.8
Changi,2012,8,26,0.2,—,—,—,28.2,30.7,25.8,10,41.4
Changi,2012,8,27,17.2,—,—,—,26.5,30.7,23.4,6.3,44.3
Changi,2012,8,28,1.2,—,—,—,26.4,30.5,23.9,6.2,36.4
Changi,2012,8,29,0,—,—,—,27.6,29.2,26.2,8.4,30.2
Changi,2012,8,30,14.2,—,—,—,26.3,28.9,24.5,7.3,44.3
Changi,2012,8,31,0.8,—,—,—,26.5,28.8,23.7,8,31.3
