Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2012,5,1,29.9,—,—,—,26.6,32.6,24,6.1,—
Sembawang,2012,5,2,8.6,—,—,—,26.1,30,22.5,7.3,46.4
Sembawang,2012,5,3,0,—,—,—,27.9,32.3,24.3,10.8,—
Sembawang,2012,5,4,103.3,—,—,—,28.3,32.3,24.4,4.5,0
Sembawang,2012,5,5,0.3,—,—,—,26.4,30.7,21.1,2.9,0
Sembawang,2012,5,6,12.6,—,—,—,25.6,31.9,22.4,5.5,0
Sembawang,2012,5,7,2.1,—,—,—,24.6,27.9,21.9,4.1,59.4
Sembawang,2012,5,8,16.8,—,—,—,28.3,33.4,23.3,8.9,14.8
Sembawang,2012,5,9,56.8,—,—,—,26.1,32.7,22.2,6.7,—
Sembawang,2012,5,10,1.6,—,—,—,26.7,33.7,22.2,4.2,—
Sembawang,2012,5,11,12.6,—,—,—,26.6,31.8,23.4,4,—
Sembawang,2012,5,12,13.4,—,—,—,28.3,32.8,23.8,9.1,—
Sembawang,2012,5,13,0,—,—,—,—,30.8,22.7,4.8,—
Sembawang,2012,5,14,0.2,—,—,—,—,33,24.3,6.1,—
Sembawang,2012,5,15,4.7,—,—,—,27.9,32.4,24.7,5.3,—
Sembawang,2012,5,16,20.7,—,—,—,—,32.6,22.8,4.6,—
Sembawang,2012,5,17,0.2,—,—,—,26.1,29.4,22.6,5.5,—
Sembawang,2012,5,18,0,—,—,—,28.3,33.2,24.1,4.6,—
Sembawang,2012,5,19,0,—,—,—,28.9,34.4,24,6,—
Sembawang,2012,5,20,4,—,—,—,27.9,32.8,24.6,5.6,—
Sembawang,2012,5,21,0,—,—,—,27.6,32.8,23.4,3.5,—
Sembawang,2012,5,22,26.1,—,—,—,27.9,32.9,22.9,3.9,—
Sembawang,2012,5,23,0.1,—,—,—,27,31.3,23.5,9.2,—
Sembawang,2012,5,24,3,—,—,—,28.5,32.6,24.2,11.9,—
Sembawang,2012,5,25,0,—,—,—,28.1,30.7,24.5,6.9,—
Sembawang,2012,5,26,56.3,—,—,—,26.7,32.2,23.4,8.5,—
Sembawang,2012,5,27,0,—,—,—,26.3,29.9,22,7,—
Sembawang,2012,5,28,0,—,—,—,28.4,32.8,23.6,7.5,—
Sembawang,2012,5,29,0,—,—,—,28,31.7,24.5,8.3,—
Sembawang,2012,5,30,0.9,—,—,—,27.3,32.9,23.8,5.1,—
Sembawang,2012,5,31,0.5,—,—,—,27.3,32.3,23.7,7,—
